date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-08,DHI,33.3,33.3,0.013698630136986134,0.014641666960458271,-0.03230018283153962,0.9355922501161288,1.925528857084988,1.8110363798475184,0.3579111942813056,0.8716640022113991,1.5348894635931891,0.9168073105964247,0.2951419494472762,2,8,10,3,2017,2017-03-08,0.5721389501936291,0.8428357725108737
2017-03-09,DHI,33.05,33.05,-0.007507507507507505,0.01453195757557467,0.06820362974694825,-0.5166205219402877,1.8528070218516959,1.5454065289569572,0.19719981503002568,0.7708830333387054,1.5278717899968564,0.9419904913954923,0.3345902458432976,3,9,10,3,2017,2017-03-09,0.6194963477515787,0.7846012126032559
2017-03-10,DHI,33.57,33.57,0.015733736762481243,0.014472657687798303,-0.0505667108151953,1.0871352796346547,1.8563675411744494,1.4488591203108674,0.3961875155965108,0.8454408662015439,1.5328423004531622,0.9657620274777604,0.37426252091988454,4,10,10,3,2017,2017-03-10,0.6675997319577278,0.813906065045642
2017-03-13,DHI,33.18,33.18,-0.011617515638963405,0.01448824485715313,-0.03669151144416066,-0.8018580410192067,1.5301747614139238,1.0880918108939241,0.6022768930862725,0.5324613553518804,1.4987869126187723,0.9765031810718005,0.40539553072227147,0,13,11,3,2017,2017-03-13,0.7154439174404995,0.7650125456747161
2017-03-14,DHI,32.9,32.9,-0.008438818565400852,0.014394865276674912,0.04921505231695029,-0.5862381066584144,1.023089078521769,1.2252004820587201,0.4717018777890651,0.5060247178967027,1.446754998415134,0.9813479858863293,0.43189755842757943,1,14,11,3,2017,2017-03-14,0.777815189148286,0.7952248854189793
2017-03-15,DHI,33.27,33.27,0.011246200607902823,0.014242200312009195,0.07710771484442241,0.7896392665127657,1.4354858412318496,1.250291539864034,0.6748811774418435,0.5941646349579287,1.4149100234298089,0.989031013180682,0.4593566413414682,2,15,11,3,2017,2017-03-15,0.383582260676488,0.6263885035744848
2017-03-16,DHI,33.85,33.85,0.017433122933573797,0.014249038508673253,-0.02481470389991992,1.2234595985520302,1.9022414429683594,1.3905164351799912,0.7765868171413446,0.5890633717175826,1.4104135260222048,1.0021262996018496,0.4890594924182845,3,16,11,3,2017,2017-03-16,0.40727440243648483,0.6020548463589781
2017-03-17,DHI,33.66,33.66,-0.005612998522895318,0.014105457792795775,-0.015921342253272033,-0.39793097149687,1.4585282108096453,1.6245471264453557,0.6612196791577434,0.5248809833078226,1.391291977786664,1.0130754378829128,0.5167794441892858,4,17,11,3,2017,2017-03-17,0.45649765160601147,0.595550100440114
2017-03-20,DHI,33.54,33.54,-0.0035650623885917776,0.013923026237641951,-0.05126094715046144,-0.25605513684613784,1.6018252959661974,1.8331416176255506,0.7621887935353928,0.4987232284125286,1.3670713955853107,1.0247374852059579,0.5443915234562322,0,20,12,3,2017,2017-03-20,0.5130912269626949,0.6112832288763825
2017-03-21,DHI,33.16,33.16,-0.011329755515802065,0.013927021193213335,-0.02455271237990214,-0.8135088874082476,1.3721005965643935,1.6518227396139855,0.5670095270967088,0.48980691728996945,1.3172693449526705,1.027410638971784,0.5671255479783823,1,21,12,3,2017,2017-03-21,0.549596470348007,0.6590331041984556
2017-03-22,DHI,32.98,32.98,-0.005428226779252143,0.01376814849985391,0.03745737172466778,-0.3942597495450998,1.0668900543980584,1.619823626673642,0.6569933496890032,0.49164256179071764,1.259782818754414,1.0265861074388807,0.5877685721843646,2,22,12,3,2017,2017-03-22,0.6041717176795673,0.6263149194032983
2017-03-23,DHI,33.25,33.25,0.008186779866586003,0.01358443813660204,-0.0041839612567698675,0.6026587028673247,1.1659219983776012,1.7114940436047112,0.648000456358985,0.616189864817304,1.2219771956986742,1.0298833479722012,0.6099751173815604,3,23,12,3,2017,2017-03-23,0.6574266573790156,0.6141037755069747
2017-03-24,DHI,33.22,33.22,-0.0009022556390977376,0.01337233039851824,-0.024106930978144283,-0.06747183267306309,1.1799126549523618,1.6968841261169487,0.5680477013121088,0.6120806690473974,1.1825642152152298,1.031418404093409,0.6309915419142256,4,24,12,3,2017,2017-03-24,0.7164470961112075,0.6097689055109063
2017-03-27,DHI,33.05,33.05,-0.0051173991571342725,0.013216858154488734,0.03172654041346154,-0.3871872647279862,0.8731299706609289,1.81650963777741,0.6409869085625608,0.516257511576655,1.139124110895939,1.0337750584737753,0.6528485232390019,0,27,13,3,2017,2017-03-27,0.8104587583041859,0.604700201522464
2017-03-28,DHI,33.27,33.27,0.006656580937973056,0.013025651741038738,0.014536085413829546,0.5110363051547563,0.6485681786082897,2.003951275334177,0.7657702370635445,0.4014386986918039,1.1154938744226843,1.0430603266319591,0.6783280498238329,1,28,13,3,2017,2017-03-28,0.18884641460698198,0.7764352423327022
2017-03-29,DHI,33.37,33.37,0.0030057108506160723,0.012811319560210596,0.008840990199698374,0.2346136817905324,0.7292342823719895,1.9154191499269217,0.7759879590323714,0.5215314868437568,1.0942303819317794,1.0499156707103785,0.7019587484984366,2,29,13,3,2017,2017-03-29,0.20387002753850036,0.8530509334736673
2017-03-30,DHI,33.43,33.43,0.0017980221756068726,0.012599697393341998,-0.017946695087756828,0.1427035998941525,0.440951404400035,2.1077844124600293,0.7252467723809725,0.5292385196019191,1.0810040574679116,1.0621144293086981,0.7291182019034351,3,30,13,3,2017,2017-03-30,0.1101620156466107,0.9959241461813289
2017-03-31,DHI,33.31,33.31,-0.0035895901884533954,0.012434011137991112,0.009125677046813375,-0.2886912476285061,0.43186908652075373,2.1273556460126164,0.7535628667485224,0.4849621930205585,1.0614440086898183,1.0740133767147477,0.7570402411751586,4,31,13,3,2017,2017-03-31,0.27292603968326085,0.9364632742375688
