date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-09,INTC,35.82,35.82,0.005614823133071489,0.00921226468032429,0.017181071699466102,0.6094943347713102,-0.34537858009775996,0.43328762615359384,-0.16975072186363574,1.097768335908009,-0.9185797889187659,0.5361136801741804,2.8702761886390915,3,9,10,3,2017,2017-03-09,0.7650521044498314,0.8546568164462021
2017-03-10,INTC,35.91,35.91,0.002512562814070307,0.009074145550333665,-0.1449905998986374,0.27689249639354946,-0.3106846343543614,0.16035388554873897,-0.14279285850359497,1.0352133965396417,-0.9178388170016556,0.4878457463269674,2.8671195722127294,4,10,10,3,2017,2017-03-10,0.999738025142493,0.9350361584771448
2017-03-13,INTC,35.16,35.16,-0.02088554720133673,0.009665249083554227,0.0037073860217013395,-2.1608907355397853,-0.19101163646564556,-0.19717062734567828,-0.07282256885496322,0.6977263138824209,-1.1199118230044276,0.29155184405856593,2.684108805342368,0,13,11,3,2017,2017-03-13,0.38000168916677896,0.8664718874844584
2017-03-14,INTC,35.18,35.18,0.0005688282138796019,0.009509108827615867,-0.015064477175545219,0.05981929791650298,-0.10389723080782176,-0.21489207080585662,-0.23369579084465064,0.7903997579477529,-1.2585946762323768,0.12316746675868469,2.5177170592334153,1,14,11,3,2017,2017-03-14,0.09409378895405902,0.8489747279557021
2017-03-15,INTC,35.1,35.1,-0.0022740193291642674,0.009355425552269906,0.007673421548518413,-0.2430695767348095,-0.456080830548187,-0.32572042511411137,-0.13637959070584862,0.7339754995401114,-1.3647595810074646,-0.03642777321840441,2.3372590902847654,2,15,11,3,2017,2017-03-15,0.14134443434073096,0.7647995676980364
2017-03-16,INTC,35.14,35.14,0.0011396011396012096,0.009208016792350792,0.025309013771491272,0.1237618441951463,-0.5210676654211236,-0.6171971216237968,-0.13037548801256102,0.744784248017859,-1.4206262743571783,-0.1663851493661985,2.179970551199474,3,16,11,3,2017,2017-03-16,0.1761478511224906,0.7054491747297127
2017-03-17,INTC,35.27,35.27,0.0036994877632328116,0.009092214922764385,0.03143001291850129,0.4068852083522927,-0.5192900403600432,-0.4852690804423739,-0.3457232266244426,0.7127668206771743,-1.4194091490800482,-0.25866846050585046,2.056294152890159,4,17,11,3,2017,2017-03-17,0.49431469917419857,0.6475696689569979
2017-03-20,INTC,35.43,35.43,0.00453643322937336,0.008990827601008748,-0.07712470469252475,0.5045623640769604,-0.6532750611080165,-0.5180112308484562,-0.5892063998440535,0.5895908098699437,-1.3745074156993398,-0.3169712278542764,1.9712178265949885,0,20,12,3,2017,2017-03-20,0.5495045422608643,0.6368989499491722
2017-03-21,INTC,35.04,35.04,-0.01100762066045724,0.00904102243480473,0.06561936525306418,-1.2175194498004789,-0.9527533141719143,-0.487404630038236,-0.5621566288147483,0.5817091984653502,-1.4071373556284081,-0.41748244544647073,1.8316094391942042,1,21,12,3,2017,2017-03-21,0.5847631987114906,0.6749078203578934
2017-03-22,INTC,35.37,35.37,0.009417808219178037,0.009080828148598574,-0.019612782533647937,1.0371089580228945,-0.7567143455058735,-0.5716618377267927,-0.4675420077785491,0.6546403343305337,-1.3587217118071113,-0.46403247765166034,1.7574326019013242,2,22,12,3,2017,2017-03-22,0.37990616257464727,0.6938499772688596
