date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2020-06-08,GWW,328.38,328.38,0.01719174231613363,0.0313285345861679,-0.012491457582806715,0.5487566700206937,1.17127719123914,1.14044826879368,0.09014515181343723,0.42466790191678555,1.1816621673863457,0.3812287271532874,-0.12404934396105408,0,8,24,6,2020,2020-06-08,0.5398088253836455,0.54934721281874
2020-06-09,GWW,326.34,326.34,-0.006212315000913682,0.030875594691157516,-0.03419805571332073,-0.2012047075709551,1.0124229076235434,0.6817874406848913,0.04352858755376488,0.3793133853595693,1.1977327520221166,0.4256350420808502,-0.08499856283432154,1,9,24,6,2020,2020-06-09,0.5714931095150015,0.6167697969517167
2020-06-10,GWW,320.87,320.87,-0.016761659618802383,0.03060581479939759,-0.09576933617430498,-0.5476625840110717,0.8528373018108659,0.6934500268695616,-0.030875136326148418,0.3483899614311648,1.1773564084226955,0.45464174686953024,-0.054786315485562335,2,10,24,6,2020,2020-06-10,0.3853741357219449,0.7640296663648185
2020-06-11,GWW,305.94,305.94,-0.046529747249664966,0.031431057016415416,-0.014346586978337296,-1.4803748797046181,0.7195455077644707,0.9728328790274684,-0.15443297482550636,0.22508531336490395,1.0954579715867487,0.45840736154036604,-0.04096899194902066,3,11,24,6,2020,2020-06-11,0.044488875531745485,0.9065480142616278
2020-06-12,GWW,303.75,303.75,-0.007158266326730778,0.030957290871958424,-0.006297212499452263,-0.23123038628728465,0.7919697841054945,0.5772174142683417,-0.22505271880674485,0.1744942875428606,1.0033866354587773,0.4540924739008636,-0.029502351248039873,4,12,24,6,2020,2020-06-12,0.11357141349432302,0.8406761069878156
2020-06-15,GWW,302.81,302.81,-0.0030946502057612735,0.030458812192864716,0.05361498762271674,-0.10160114538170423,0.6669876473479048,1.3205740721136991,-0.3106991760231101,0.2312229280862364,0.9373353992032609,0.4578735983281892,-0.019905078483500017,0,15,25,6,2020,2020-06-15,0.17220223400356968,0.7906974102021436
2020-06-16,GWW,310.66,310.66,0.02592384663650482,0.030268431521734956,-0.0026127642044268436,0.8564648160870046,0.8241478984567626,1.084886334204318,-0.19175173439887921,0.29196421436659536,0.905262463911361,0.47008538425763835,-0.003062840395083753,1,16,25,6,2020,2020-06-16,0.34807103099401393,0.8336128380305375
2020-06-17,GWW,310.26999,310.26999,-0.0012554239361359798,0.029775877857023587,-0.0395478272482906,-0.0421624491531103,0.4874529522111352,1.3341717366646304,-0.2391089100497804,0.29881677851758115,0.8804285385347963,0.48483637600350876,0.012875326656249098,2,17,25,6,2020,2020-06-17,0.6319744441795397,0.752840343377739
2020-06-18,GWW,304.47,304.47,-0.018693364446880523,0.02952792849583553,-0.010229917304540355,-0.6330740217525568,0.46325878395297354,1.2617931255624681,-0.24583807616256667,0.23568416779883913,0.8291149759041162,0.48911438460970835,0.02323891394040728,3,18,25,6,2020,2020-06-18,0.4675968084017898,0.7614754005426734
2020-06-19,GWW,303.01001,303.01001,-0.0047951850757053105,0.029063387771465818,0.0012874930531045158,-0.16499057554512558,0.17599858181515696,1.8093698854236477,-0.2721158661325481,0.20523658300098757,0.7988709056172068,0.5056317966038836,0.033165448080766345,4,19,25,6,2020,2020-06-19,0.5263883573223027,0.7413288735868092
2020-06-22,GWW,303.19,303.19,0.0005940067788519077,0.02858343741652025,-0.012429795164866577,0.020781502595226427,0.20026649871832158,1.9714760108254765,-0.29460265273550157,0.23460626530887727,0.7854001221380847,0.5317830749502286,0.044558197663267934,0,22,26,6,2020,2020-06-22,0.5782174341336594,0.696287494222996
2020-06-23,GWW,301.48001,301.48001,-0.005639994722781094,0.02813998402434155,-0.04967564100042042,-0.20042636548415968,0.22688910185207523,1.1777746608509663,-0.338632530103268,0.25150461441508976,0.7331351695862431,0.5333892715780036,0.05289198126122677,1,23,26,6,2020,2020-06-23,0.6428162462674057,0.7453056422164306
2020-06-24,GWW,294.79001,294.79001,-0.022190525998722066,0.027992946431467946,0.008855158598494318,-0.7927184818878817,-0.2796840392928259,1.0906105384825562,-0.4045480583485662,0.22902227798690106,0.647150648668011,0.5220894257855404,0.054345231432162355,2,24,26,6,2020,2020-06-24,0.7151481290522627,0.722621895793808
2020-06-25,GWW,295.95001,295.95001,0.00393500444604622,0.02753723397752419,-0.021875048574498006,0.1428975927378167,-0.4636090255085706,0.8622353587799704,-0.3972737842869283,0.25374821149617893,0.5701533614670369,0.5077282985190189,0.05644274547400335,3,25,26,6,2020,2020-06-25,0.7152613879021872,0.7159862702098648
2020-06-26,GWW,293.12,293.12,-0.009562459551868296,0.02714331806448997,0.08194674197533985,-0.3522951589466252,-0.41834027188603606,0.8633378680193793,-0.4434432532450778,0.2353671477329406,0.4846521948013773,0.4889227850592878,0.05554466923417252,4,26,26,6,2020,2020-06-26,0.26448016755084935,0.8896084141830429
2020-06-29,GWW,303.47,303.47,0.03530977074235819,0.027426855520695247,0.08090691679913542,1.2874159312836575,-0.15803760640611692,0.870145644093021,-0.32725210912244307,0.301753364820759,0.476233856771411,0.49377870515723715,0.066295690913786,0,29,27,6,2020,2020-06-29,0.2125017410417437,0.7609302456927713
2020-06-30,GWW,314.16,314.16,0.0352258872376181,0.027648843940773493,-0.044963929076461115,1.274045573589817,0.21205520193041058,1.204002069440005,-0.22947572200412755,0.39951665240099743,0.5451286326563668,0.5295398934002713,0.09005864682595187,1,30,27,6,2020,2020-06-30,0.2531863704705085,0.7231845089326661
2020-07-01,GWW,307.95999,307.95999,-0.019735198624904582,0.02748377486549412,0.07107769434828441,-0.718067249549556,-0.17720360083825695,1.3846080673989445,-0.29262227042259176,0.3700641033158185,0.5753810866197864,0.562488216745304,0.10927804277859306,2,1,27,7,2020,2020-07-01,0.255818697965532,0.7994219131749297
2020-07-02,GWW,317.51001,317.51001,0.031010586797330486,0.027534329430559362,0.03372195378616583,1.1262517533081067,-0.012211694900802343,1.485581860880384,-0.2553024239197749,0.4147866559875952,0.6730553659254667,0.6205614849891266,0.14108564326385595,3,2,27,7,2020,2020-07-02,0.26230574848926563,0.8801407922078
2020-07-06,GWW,322.19,322.19,0.014739661278710514,0.027164760129637575,-0.00964458079518824,0.5426022982853104,0.14881354678395617,1.6206326882539153,-0.1778093548994693,0.45307239135435035,0.802421677467227,0.6963487043156179,0.1812716362517222,0,6,28,7,2020,2020-07-06,0.3550127554041237,0.837235007272851
2020-07-07,GWW,320.85001,320.85001,-0.0041590055557280126,0.026747822056124977,-0.0886700391941537,-0.15548950292106653,-0.050036722871626145,1.3064782869014109,-0.16421703478816668,0.4868060959505665,0.8923683711472483,0.7540674502253301,0.21727920854533103,1,7,28,7,2020,2020-07-07,0.4379174683826228,0.8209888126470999
2020-07-08,GWW,308.76999,308.76999,-0.03765005336917393,0.027294821688571797,0.001644398474474098,-1.3793844780798776,-0.47743165195514153,0.909815150100716,-0.28084621725418957,0.3641567502010678,0.8701330155249632,0.7724257022724781,0.2370331939576376,2,8,28,7,2020,2020-07-08,0.45041402636474814,0.8357011882802874
2020-07-09,GWW,308.98999,308.98999,0.0007125044762283927,0.026844075166479905,0.01541710786724916,0.02654233650478279,-0.43218662911189704,0.6698065442171647,-0.3151397514220787,0.45791463149604217,0.8371381035322969,0.77822014660305,0.253181740499985,3,9,28,7,2020,2020-07-09,0.5115434350135069,0.8251042750841437
2020-07-10,GWW,311.01999,311.01999,0.006569792115272088,0.026415794319449053,0.06524959532735487,0.24870696810487253,-0.2535912330314004,0.5308448576478607,-0.31595335627704846,0.43745280978303,0.815412330544341,0.782477461761055,0.26937199971323056,4,10,28,7,2020,2020-07-10,0.5955193498344193,0.7835938529556428
2020-07-13,GWW,319.53,319.53,0.02736161749603294,0.026384578203222004,0.060224468553270495,1.03703069593478,0.3673866671832773,0.7861564427032001,-0.21546336310077024,0.44637652436420544,0.8650899162761125,0.8133011344177956,0.29701186313199107,0,13,29,7,2020,2020-07-13,0.6826026082400771,0.7584383069620221
2020-07-14,GWW,327.59,327.59,0.02522454855569123,0.026266120520006358,0.044145909948968026,0.9603454205000779,0.6520552326883573,0.6663848130180692,-0.16592243761229114,0.49781909106088396,0.9523675365428708,0.8513163316326441,0.3288866547500606,1,14,29,7,2020,2020-07-14,0.6659841666835833,0.8278217638375582
2020-07-15,GWW,333.62,333.62,0.018407155285570465,0.025974222030455255,-0.0021807801274964242,0.7086701293300618,0.8548093997031592,0.9406615504807814,-0.06712897004238366,0.5395080938113801,1.061917594453929,0.9007749070453448,0.3659543075798243,2,15,29,7,2020,2020-07-15,0.7260299781040983,0.7501523319803244
2020-07-16,GWW,333.32001,333.32001,-0.000899196690845816,0.02555870981790922,-0.022552884895341893,-0.035181615083549354,0.622767850561812,0.9403685804980162,-0.06112879855980513,0.5893246753788531,1.1408402817839747,0.9438316657213597,0.4006296079310744,3,16,29,7,2020,2020-07-16,0.33262421509806744,0.7241984831958718
2020-07-17,GWW,330.26999,330.26999,-0.00915042574251701,0.025240800847325502,0.0034761955537499192,-0.3625251749286942,0.5572851190073208,0.8915207615131537,-0.1124629011336984,0.5723276492891555,1.1782945900330322,0.9769430918125106,0.4314418444658963,4,17,29,7,2020,2020-07-17,0.23756603694098322,0.9628222918588252
2020-07-20,GWW,330.73001,330.73001,0.001392860429129561,0.024825717929829783,0.05056030947717474,0.056105544784908104,0.758121679278474,1.0393469939699207,-0.09937849810348902,0.6030747346906027,1.2126903176623327,1.0146051308031268,0.4647875814150339,0,20,30,7,2020,2020-07-20,0.2857411085079234,0.9682433888923652
2020-07-21,GWW,337.32001,337.32001,0.019925618482580454,0.024600456634031785,0.012373770618377012,0.809969456217969,1.0044097651227006,1.2747975721913916,0.031075794606423488,0.6453517430796498,1.2837051600971723,1.067628425097932,0.5053565627418811,1,21,30,7,2020,2020-07-21,0.5225825741096276,0.7625064347178927
2020-07-22,GWW,338.95001,338.95001,0.004832206663340166,0.02419466060706468,-0.0022277041683764847,0.1997220271785583,1.0637843008751064,1.184662385233237,0.08763983850574286,0.5619512804738549,1.3366619074029935,1.1120859775860832,0.5429267304519428,2,22,30,7,2020,2020-07-22,0.5757869714064955,0.7967664775609622
2020-07-23,GWW,338.66,338.66,-0.0008556128970168553,0.02380902395977688,0.02132840954290423,-0.03593649611434443,1.1303150447359915,1.6427900689077906,0.06886204921053081,0.30097816191001164,1.4069936272114614,1.1812092922969801,0.5944979321538203,3,23,30,7,2020,2020-07-23,0.3150933151769312,0.930647574737544
2020-07-24,GWW,341.39001,341.39001,0.008061211834878623,0.023429231140596078,-0.012601169896458517,0.3440664265295021,1.472331048470345,1.4316579955267756,0.14319651528863298,0.36962523475046616,1.4565186580270075,1.2303167787239169,0.6372213468333059,4,24,30,7,2020,2020-07-24,0.25604757751439894,0.98252615025795
2020-07-27,GWW,339.79001,339.79001,-0.004686721793646043,0.02309152683648862,-0.049295384595266195,-0.2029628368376321,1.3998770358251396,1.2338687613405548,0.21163192506456413,0.363887457906835,1.4701806632780834,1.2611475769794422,0.6722503007807598,0,27,31,7,2020,2020-07-27,0.5767586264638838,0.9908317697591554
2020-07-28,GWW,333.64999,333.64999,-0.018070042730214397,0.02303657336953088,0.05827221901862434,-0.7844067101626573,1.3097955719089966,0.9107434159608583,0.12195202029381273,0.3948670681938333,1.4263153420343704,1.2676676543820693,0.6970407043730547,1,28,31,7,2020,2020-07-28,0.6243752053178956,0.9943192142565778
2020-07-29,GWW,340.76001,340.76001,0.02130981631379636,0.02289954731971908,-0.007830616304240253,0.9305780597438368,1.1709549599561648,1.1786156752082781,0.1576381674888564,0.4082943977359653,1.4332491433388839,1.2906364688777727,0.7284913303091067,2,29,31,7,2020,2020-07-29,0.533299397664277,0.926765445556293
2020-07-30,GWW,339.79001,339.79001,-0.002846578153346213,0.022548594626078024,0.01430593991505645,-0.12624193217142113,0.7895302259883021,1.3018632614633445,0.3443365954634611,0.4680651182641854,1.4362141780092337,1.318115956791929,0.7637532053318644,3,30,31,7,2020,2020-07-30,0.5208822935921132,0.9198960063311752
2020-07-31,GWW,341.53,341.53,0.00512078033135821,0.02217866582365863,0.0035759695317051296,0.23088766349036757,1.0725365700321905,1.5677576673029587,0.5157183726713369,0.6534789847419163,1.4626078825139042,1.3645721602093153,0.8105167479440607,4,31,31,7,2020,2020-07-31,0.5864892951414482,0.9481289255288102
2020-08-03,GWW,341.95999,341.95999,0.001259010921441872,0.02181490066460602,-0.029048896334546468,0.057713346523946225,0.7702969875509573,1.4822456748336597,0.521598795906211,0.6850609294904904,1.4767878050434065,1.403032628777057,0.8538860193307827,0,3,32,8,2020,2020-08-03,0.6005246319601188,0.9522252669643642
2020-08-04,GWW,338.51999,338.51999,-0.010059656394305061,0.021585206843230616,0.05077795748838294,-0.46604401187194977,0.5123986771707003,1.2398538117227118,0.4069095700027335,0.7565476098381674,1.4505284167096406,1.4221825677495818,0.8885987500163979,1,4,32,8,2020,2020-08-04,0.6534290080400611,0.9353365073660732
2020-08-05,GWW,344.41,344.41,0.017399297453601026,0.021391348364605437,0.018639845574938668,0.8133801178419524,0.7490748859925553,1.3419227535902383,0.38796397820237694,0.8118539737851945,1.4579933970056038,1.448309423344791,0.9249620574393819,2,5,32,8,2020,2020-08-05,0.7169396184193818,0.9482237244699524
2020-08-06,GWW,346.59,346.59,0.006329665224586778,0.02104522621337607,0.024095409223072392,0.30076489368233666,1.2700572850334875,1.3944681018613605,0.4999505511070229,0.788857618880443,1.4713755707212108,1.4756900016768626,0.9619532444442469,3,6,32,8,2020,2020-08-06,0.8399049517110944,0.9815618692721868
2020-08-07,GWW,349.38,349.38,0.008049857179953213,0.02071485574442938,0.023413895210168924,0.3886031010434612,1.3770128396223371,1.3621420058323706,0.712898262899627,0.7990510667290456,1.485276393857209,1.4970658663656682,0.9943907746212239,4,7,32,8,2020,2020-08-07,0.666431399686395,0.940187648483273
2020-08-10,GWW,352.07001,352.07001,0.007699381761978374,0.020386633180795626,0.007460090809449342,0.3776681364547852,1.4127649571560754,1.4119909761246623,0.7899398516131723,0.963859871486193,1.50315516762919,1.5181183680155605,1.0259929654744813,0,10,33,8,2020,2020-08-10,0.7142848221214232,0.921615026021573
2020-08-11,GWW,352.92001,352.92001,0.0024142925436902996,0.020050776377601873,0.025726967230784516,0.12040893071787655,1.1372712723440213,1.7161016765208992,0.7686443961528624,1.0680777829476178,1.536796864616608,1.56022064903908,1.0728893298486475,1,11,33,8,2020,2020-08-11,0.7623221726417158,0.98110145045624
2020-08-12,GWW,355.81,355.81,0.00818879609574985,0.01973682075936252,-0.033548632617936336,0.4148994509090501,0.9524441725308711,1.9341670747535924,0.6510218440770771,1.042283591281285,1.5911257824454117,1.6183091612810272,1.1307867314502442,2,12,33,8,2020,2020-08-12,0.4309354514004088,0.8326372237343713
2020-08-13,GWW,352.07001,352.07001,-0.0105111997976447,0.019577978450424086,-0.006306061990437376,-0.5368889246794023,0.6164062511213203,1.7434182273004581,0.6960569943060892,1.0677047511996671,1.6077661531630012,1.6648869212915234,1.1860443395483218,3,13,33,8,2020,2020-08-13,0.4768054345917053,0.6863073607435985
2020-08-14,GWW,351.38,351.38,-0.001959865880084566,0.019277060309710364,0.00483589515744906,-0.10166829633755567,0.6133461815358586,1.701721352770833,0.6568959627145083,1.0682968792756673,1.6151898706606427,1.7096440803746107,1.2426118522023475,4,14,33,8,2020,2020-08-14,0.5367359806888425,0.6687588745188405
2020-08-17,GWW,351.89999,351.89999,0.001479850873697952,0.01896058156166188,0.012745762057298977,0.07804881242093316,0.7537478820514566,1.392809611464964,0.66655929669907,1.01968591753689,1.5938074544632934,1.723812886172252,1.2779667837318491,0,17,34,8,2020,2020-08-17,0.5864201309571432,0.7470812312472037
2020-08-18,GWW,353.25,353.25,0.0038363456617318548,0.01864773026516579,-0.023142418399509573,0.20572721758519855,0.796817682940315,1.5738019682102176,0.7172117282979259,0.9550803563774166,1.5899777347641741,1.752209279148444,1.3239614190680558,1,18,34,8,2020,2020-08-18,0.6340275033919679,0.7746277974334013
2020-08-19,GWW,350.82999,350.82999,-0.006850700636942597,0.01842550486984407,0.03332813393005692,-0.3718053147164902,0.4743332374547657,1.2646757501113979,0.6317002772744065,0.9897038451994007,1.5485576758655306,1.7552645468980155,1.3544330317600686,2,19,34,8,2020,2020-08-19,0.667641439035687,0.8121211605521854
2020-08-20,GWW,354.25,354.25,0.009748339929548155,0.018164738830701976,-0.016054885359933494,0.5366628180236507,0.542271388312645,1.3806463592106502,0.8234895619228915,1.0023207665436324,1.5304395468558256,1.7645627867989997,1.386981634477335,3,20,34,8,2020,2020-08-20,0.40982253998986706,0.7351851915192931
2020-08-21,GWW,352.60999,352.60999,-0.004629527170077696,0.017916359286267988,-0.03440116818500842,-0.25839664722653793,0.501707486784074,1.4332436352391031,0.9501683924654759,1.0276395243880225,1.5064030950411726,1.7798008305387099,1.427263581549845,4,21,34,8,2020,2020-08-21,0.423261855435125,0.8009677654148462
2020-08-24,GWW,349.16,349.16,-0.00978415274053912,0.017762457306228413,0.056067409237228694,-0.5508332868509305,0.27961274116487767,1.006782420591329,1.1336274961633113,1.1083897020798805,1.4388023362607127,1.7644281505865318,1.447540324014379,0,24,35,8,2020,2020-08-24,0.47139671998279264,0.7888113546563666
2020-08-25,GWW,354.67999,354.67999,0.0158093424218122,0.017636513942591848,0.06857998849715252,0.8963983740365457,0.5422019994443348,0.9167546397341675,1.2383050955359756,1.1646036383533003,1.402102196828234,1.7463152696536417,1.4587535151045765,1,25,35,8,2020,2020-08-25,0.8711654549184361,0.8432445921067026
2020-08-26,GWW,361.48999,361.48999,0.019200406541118875,0.01759499203368929,0.009706102795707886,1.0912426958964052,1.0348547391239502,1.210661447592698,1.4784798137791757,1.2967986435759857,1.4087737612400912,1.7412611239899973,1.473056777999071,2,26,35,8,2020,2020-08-26,0.9419309344481506,0.857510888957652
2020-08-27,GWW,362.47,362.47,0.0027110294257388645,0.017304449374982517,0.035251551084739985,0.1566666102452395,0.8034217211669531,1.242761887278835,1.5754057132802395,1.2762485595407909,1.411080290193072,1.736299461696018,1.4876805793807666,3,27,35,8,2020,2020-08-27,0.6082586884810466,0.6602878967848018
2020-08-28,GWW,365.98001,365.98001,0.009683587607250077,0.017057417765212322,-0.005550186292121145,0.5677053666938514,0.9860568595255451,1.449509054722481,1.3939217678596765,1.2512853616764605,1.428057456819631,1.738985265536015,1.506280225750228,4,28,35,8,2020,2020-08-28,0.24108613438343018,0.6455851081662911
2020-08-31,GWW,365.42999,365.42999,-0.0015028689681713114,0.01679924615818892,0.02042035044141239,-0.08946050043077239,0.9090115886451495,1.2009315562111982,1.4761174608460896,1.2576579849809588,1.421061815455914,1.7287422512808266,1.5162836236448871,0,31,36,8,2020,2020-08-31,0.43868933604612503,0.6618487133019391
2020-09-01,GWW,367.42001,367.42001,0.0054456942628053895,0.01652600235753307,0.031953498958739356,0.3295227814319578,0.9831187681035298,1.1847797531346018,1.3308955620596363,1.4513835934664283,1.4148244018699272,1.7172210120713325,1.5239861186809085,1,1,36,9,2020,2020-09-01,0.4983535783135321,0.6331375310682975
2020-09-02,GWW,370.5,370.5,0.008382749758239827,0.016277632426292085,-0.10842205476709348,0.514985812353139,1.2664655806227454,1.3254307322523762,1.5110343119975251,1.4767304017391718,1.4173717057467443,1.7091359407721305,1.5324815332942208,2,2,36,9,2020,2020-09-02,0.5563548206228656,0.6229816257133103
2020-09-03,GWW,360.12,360.12,-0.028016194331983768,0.016982256740514907,-0.02101306394492183,-1.6497332928164357,0.5861319327098141,0.8569450018801347,1.3913233625366563,1.116922702345124,1.3509705590711396,1.6851962793074151,1.5411550427375786,3,3,36,9,2020,2020-09-03,5.473505617763814e-06,0.9776063408759328
2020-09-04,GWW,358.07999,358.07999,-0.005664806175719184,0.016765930465622667,-0.08310298994915727,-0.3378760389907653,0.4314856080285912,0.679644284744575,2.1237278884175756,1.0784821814951076,1.2747052676385524,1.6562026198236217,1.5475922211084512,4,4,36,9,2020,2020-09-04,0.5693525378642497,0.9137163157057316
2020-09-08,GWW,350.16,350.16,-0.022117935157448976,0.01705921300888649,0.11726785766744864,-1.2965390106757737,0.028558008781580317,0.5390662983307063,1.317416078057538,0.8299795392194705,1.1573826958856375,1.6141060141026324,1.5513682179796446,1,8,37,9,2020,2020-09-08,0.4857179678702951,0.91350423026064
2020-09-09,GWW,361.28,361.28,0.03175691112634205,0.017638314052922353,-0.09845950334117431,1.8004504869942768,0.3236409055479883,0.8995646700875075,1.594080212135457,0.8666619943335239,1.1208999856379938,1.594778986737899,1.5600665242490293,2,9,37,9,2020,2020-09-09,1.515520309459091e-07,0.9916453958711848
2020-09-10,GWW,351.32001,351.32001,-0.027568617139061002,0.018164389564021086,0.0381031683994939,-1.5177287979810363,-0.054464465378538905,1.0288148936936783,2.0943546116075096,0.6620939651843373,1.036495447049677,1.574343111829903,1.5816214211203037,3,10,37,9,2020,2020-09-10,0.22773980073782782,0.9953320248173728
2020-09-11,GWW,355.17999,355.17999,0.010987076995699674,0.017945988291485915,-0.008301526808477771,0.6122302554333134,-0.02153040830008732,1.188673274793489,1.6638077173496615,0.7362339276263573,0.988042850897904,1.566743893580674,1.609383347784068,4,11,37,9,2020,2020-09-11,0.28147644383144715,0.99161817627371
2020-09-14,GWW,354.34,354.34,-0.0023649699410149827,0.017664922036174903,0.0031197192150971,-0.13387944402878807,0.07964775499589519,1.2136904355245617,2.7422871519181413,0.7092052280576555,0.9404722419966384,1.5609457059346992,1.639943550757531,0,14,38,9,2020,2020-09-14,0.32959803188989445,0.9801101125554468
2020-09-15,GWW,354.64999,354.64999,0.000874837726477562,0.01737344949107752,0.02106109475479164,0.05035486631062255,0.11688901062398581,1.0268622646808574,2.251866507610193,0.7212293842940711,0.8926615516779689,1.5447797159099133,1.6584302401823772,1,15,38,9,2020,2020-09-15,0.3798125218569231,0.976421939684796
2020-09-16,GWW,356.70999,356.70999,0.005808543798351717,0.01710292807861167,-0.01321672815747083,0.3396227693675261,0.17439968857727797,1.1025840234488857,2.667924425186681,0.8217937405050503,0.8630035712920795,1.5347524931648184,1.6792390720151433,2,16,38,9,2020,2020-09-16,0.894743327173306,0.9831261672663228
2020-09-17,GWW,355.42999,355.42999,-0.0035883491796796507,0.01684744520704492,-0.04565626039699973,-0.2129907018886845,0.0799334634412579,1.2516430712177007,2.710544512588445,0.8047575959168568,0.8326510681138605,1.5337199125698933,1.7120021222134556,3,17,38,9,2020,2020-09-17,0.8120199511277926,0.842680019285086
2020-09-18,GWW,351.09,351.09,-0.012210534063262335,0.016752709359126036,-0.10196067643080854,-0.7288692116305742,0.009653807593549679,1.1933066590999677,3.415582406183133,0.7584559467566829,0.7776959174045891,1.528780193157624,1.7485974982537387,4,18,38,9,2020,2020-09-18,0.5226052320572362,0.8413198792579212
2020-09-21,GWW,341.57001,341.57001,-0.02711552593352118,0.01723822272163653,0.022573861093479745,-1.5729884902512117,-0.45311341182023257,0.9251825826448947,3.2583368690337817,0.6177261323460026,0.6602692224769113,1.5013321561507083,1.7783026040561285,0,21,39,9,2020,2020-09-21,0.5697054045694662,0.8016046762542524
2020-09-22,GWW,343.67999,343.67999,0.006177298762265249,0.0169873224751369,-0.04952589022787875,0.3636416964066296,-0.3253286177246104,1.0381461990036298,2.3067655990644274,0.6702633522847793,0.5744425212577701,1.489611698165179,1.820763677609849,1,22,39,9,2020,2020-09-22,0.605786066435095,0.7518764509589159
2020-09-23,GWW,339.09,339.09,-0.013355418219140436,0.01688782467736876,0.0372916856724049,-0.7908311741913051,-0.3726675915961042,1.1211065243346594,2.263129566210686,0.6837822929932869,0.46847848800857145,1.4888507854139281,1.8881302308933114,2,23,39,9,2020,2020-09-23,0.5703935236548378,0.6194235350575994
2020-09-24,GWW,342.48001,342.48001,0.00999737532808398,0.01670664443513501,0.05416747726964346,0.598407140757658,-0.44928669123111614,1.185646405880663,2.0013225651648807,0.6653698617278858,0.40122579205870224,1.5072721604790318,1.971686634425754,3,24,39,9,2020,2020-09-24,0.43325293231979295,0.7341718442644463
2020-09-25,GWW,347.39999,347.39999,0.014365743565587952,0.01662442237078744,0.0683899505667138,0.8641349001593911,-0.5116329496096249,1.4033870605394072,2.173661670139599,0.6940459880209241,0.38950135343481784,1.5702264444997296,2.100473789764521,4,25,39,9,2020,2020-09-25,0.48832735925500836,0.7199401071003073
2020-09-28,GWW,353.67001,353.67001,0.018048417330121413,0.016642828424635967,-0.01701676283488901,1.0844561314713062,-0.3183268908952671,1.2522488118840773,2.067176537879957,0.7529316747984777,0.43127148298809515,1.626229364505832,2.200808506960937,0,28,40,9,2020,2020-09-28,0.5360015224336643,0.6613932803964315
2020-09-29,GWW,352.07999,352.07999,-0.004495772768519424,0.016400743601286506,0.05116437695140561,-0.2741200568592979,-0.5053413938611404,0.9272215398505509,2.2641263545056276,0.7100191617555954,0.44547005011063084,1.6448339601501956,2.257085704716894,1,29,40,9,2020,2020-09-29,0.5848430095999924,0.7344646035067279
2020-09-30,GWW,356.76999,356.76999,0.013320836551943716,0.016278090546550213,0.013667275390657124,0.8183291838714324,-0.31768784502618497,1.2267068097870997,2.7824569016677447,0.9567458449168512,0.5139475686404419,1.7109970459889488,2.361525217778475,2,30,40,9,2020,2020-09-30,0.6226203269680874,0.7586821835922958
2020-10-01,GWW,358.03,358.03,0.0035317152095666327,0.01601313991770653,0.014943279321344271,0.22055107416262804,-0.34827083275282095,1.0040726436858811,2.7467547143658777,0.9705300148994396,0.5788204710137929,1.7475023842850017,2.4215451745720555,3,1,40,10,2020,2020-10-01,0.6805919366940565,0.8408053494362602
2020-10-02,GWW,359.39001,359.39001,0.0037985922967349595,0.01575350930741743,0.13095814320231372,0.24112673707225465,-0.4153732212147652,0.9233862668652101,2.8571382895522643,0.9792873633596295,0.6443538597540781,1.7733430997607456,2.4628029177835913,4,2,40,10,2020,2020-10-02,0.7200412952664854,0.8993733406039727
2020-10-05,GWW,371.16,371.16,0.03274990865772809,0.016469205306355966,-0.03555382037338532,1.9885542774239937,0.40619964641106837,1.1995248668707843,2.583841913997834,1.0501209893531334,0.8183729529336858,1.8258908878125713,2.4960000573860426,0,5,41,10,2020,2020-10-05,0.7634389515664756,0.8429384678819427
2020-10-06,GWW,367.70999,367.70999,-0.009295209613104927,0.016338789592802737,0.09111590581168297,-0.5689044197741234,0.3591837720437435,1.4719223270284865,2.320685199673288,1.0505638361842429,0.968239739972608,1.9452908327052452,2.638231834793632,1,6,41,10,2020,2020-10-06,0.8266304864201153,0.8093308249650224
2020-10-07,GWW,376.39999,376.39999,0.023632754715203763,0.016520142842512693,0.09715271357729915,1.4305417901343793,0.9898597975877282,1.663779787509036,2.113976345079499,1.2730377131065682,1.1993822701317505,2.086310710926861,2.775462263307347,2,7,41,10,2020,2020-10-07,0.8678532073419037,0.8563521649483018
2020-10-08,GWW,385.98999,385.98999,0.025478215342141786,0.016742123747612324,-0.005556134582862216,1.5218030714756459,0.8914735339742204,1.8139210696967398,2.017646286323891,1.3514074890142005,1.4811734184434604,2.206286968762989,2.851308923211841,3,8,41,10,2020,2020-10-08,0.5730195015237259,0.6681131781282383
2020-10-09,GWW,385.42001,385.42001,-0.0014766704183183377,0.01649172303341113,0.032110207240669035,-0.089540093253246,1.2843275913663896,1.5753303016910225,2.1866821706801143,1.2795090396603623,1.6719127175083446,2.264190904835169,2.8614796366462767,4,9,41,10,2020,2020-10-09,0.2368270388898119,0.7043484061211172
