date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-08,KO,41.99,41.99,0.0,0.007294465214673475,0.008226600141688864,0.0,0.30952078041616904,0.5825281483639728,-0.5020174689367152,-0.4540068874562625,1.2571813558788747,-0.3735688388493831,-1.6668824570427934,2,8,10,3,2017,2017-03-08,0.5804654508768463,0.9935496031019544
2017-03-09,KO,42.03,42.03,0.000952607763753166,0.007174753286347567,0.05431336565705795,0.1327721979745045,0.09436538369655115,0.6319323690310428,-0.4580879730863568,-0.5447065652253071,1.3072815873388333,-0.32248342732881524,-1.6695106722057842,3,9,10,3,2017,2017-03-09,0.6300666307274012,0.99759135098769
2017-03-10,KO,42.29,42.29,0.006186057577920456,0.007133560778499357,-0.05429114819962836,0.8671766835666856,0.1965584428187828,0.42773863244262567,-0.38355526357821795,-0.5740029262950984,1.3953765953114032,-0.2224532669366973,-1.5814987258566453,4,10,10,3,2017,2017-03-10,0.6747331072076257,0.9976293856130494
2017-03-13,KO,42.03,42.03,-0.00614802553795224,0.007117745860587171,-0.012634239710584277,-0.8637601929559571,0.5797203223159225,0.4535285096694477,-0.07106426095591495,-0.6206947607904014,1.3809606138114374,-0.17485853240706833,-1.5505879406813092,0,13,11,3,2017,2017-03-13,0.7366096801895009,0.9988475266386362
2017-03-14,KO,41.97,41.97,-0.001427551748750977,0.007007130925578698,0.03213007854722896,-0.20372842521607085,1.0667259936976086,-0.012842851396450692,-0.35912953390225927,-0.6590149402814909,1.3334685543840898,-0.1388861717394843,-1.519165079672915,1,14,11,3,2017,2017-03-14,0.7898839206109143,0.9982653271837032
2017-03-15,KO,42.12,42.12,0.0035739814152966343,0.0069168765252125165,0.02810895474781616,0.5167045272919377,1.1650154089927935,0.09563753195342602,-0.048740469514596534,-0.6280897474684423,1.3379352028566138,-0.08269966690150253,-1.4675990504146628,2,15,11,3,2017,2017-03-15,0.8108083547880176,0.9804952714293004
2017-03-16,KO,42.25,42.25,0.0030864197530864335,0.0068199639057540595,-0.04809651630251398,0.45255661111085876,1.3578760226212827,0.2167620447476527,0.043428561620709454,-0.5740911995346041,1.3736116937994023,-0.0126498554884805,-1.398895663647907,3,16,11,3,2017,2017-03-16,0.8820376477014703,0.9804586482002204
2017-03-17,KO,42.03,42.03,-0.0052071005917159185,0.006784054525587744,0.03313921898124704,-0.7675499322825381,1.264698490529515,0.36953164329082755,-0.10230182611616374,-0.7587541676417101,1.3224892656231229,0.01894854307152563,-1.3643730261726192,4,17,11,3,2017,2017-03-17,0.9999999999999677,0.9538805883454778
2017-03-20,KO,42.18,42.18,0.0035688793718771095,0.006698060725927643,0.07135001223211392,0.5328227852671252,0.7749436637851272,0.28520042344297014,0.012624991862865892,-0.7053617615509182,1.3196023893224178,0.0686607658111244,-1.3094265212222733,0,20,12,3,2017,2017-03-20,0.9996493781597919,0.9934511529538874
2017-03-21,KO,42.5,42.5,0.007586533902323334,0.006713119522985821,-0.02649522829859747,1.1301055904556634,1.0012818852823004,0.341716927824912,0.12608639951837408,-0.6513337771930137,1.4114817068745609,0.15549253509363598,-1.221805635201486,1,21,12,3,2017,2017-03-21,0.23658849287767428,0.6945489801570989
2017-03-22,KO,42.38,42.38,-0.002823529411764669,0.006631051253586097,-0.04707341297849815,-0.4258041905855718,0.7302414781352001,0.32372943463732534,0.012692333657337233,-0.6514191810706114,1.4356090905068735,0.21605657732516192,-1.1555727013813326,2,22,12,3,2017,2017-03-22,0.29246138557425094,0.7762974573469095
2017-03-23,KO,42.17,42.17,-0.004955167531854654,0.006594806288013782,-0.011325674858080908,-0.7513742353374032,0.45338780480276086,0.23387219536270917,-0.11434569069135522,-0.6912961732677366,1.3782824322479315,0.24355814884297763,-1.1143980702309924,3,23,12,3,2017,2017-03-23,0.31622575709924794,0.7271287100580668
2017-03-24,KO,42.12,42.12,-0.0011856770215794565,0.0064914859814119985,0.04607838394905912,-0.18265109483014758,0.3711801946225633,0.25678418151644655,-0.2683401246962406,-0.7366435388868772,1.3065339152948128,0.26184998508398477,-1.0797398210223677,4,24,12,3,2017,2017-03-24,0.5565882020834039,0.6583855971959768
2017-03-27,KO,42.32,42.32,0.0047483380816715215,0.00643444021288476,0.025446964612243772,0.7379566713764979,0.43833374595734376,0.3628596292048688,-0.13605632312566251,-0.7438797315438165,1.304485057679177,0.30241949856051475,-1.0299094836580682,0,27,13,3,2017,2017-03-27,0.4602033340211547,0.6912679447064021
2017-03-28,KO,42.43,42.43,0.0025992438563327003,0.006340107145954199,-0.002341693769636637,0.40996844319758086,0.6277458453317564,0.396476900557431,0.12698011806180137,-0.8657490746883791,1.327936087223099,0.3508447585532265,-0.9733985780305581,1,28,13,3,2017,2017-03-28,0.6680579731116063,0.7389403045251488
