date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-07,VZ,48.66,48.66,0.004749122444765552,0.008312525252793438,-0.018688562332246285,0.5713212652400186,-0.3302770259997577,-1.3090415065092038,-0.34117660884427375,-0.5112170626783425,-0.657738103587232,-1.0204691597987308,-1.4866643388743537,4,7,14,4,2017,2017-04-07,0.6839858906113159,0.5695549221998535
2017-04-10,VZ,48.54,48.54,-0.002466091245376001,0.008181238643152776,0.02538054124330496,-0.3014325034314916,-0.4377933429947376,-1.2102225450534176,-0.3010233441559126,-0.45802078314360034,-0.7279192753915055,-1.0887223739828202,-1.5588866819700307,0,10,15,4,2017,2017-04-10,0.745571851287281,0.649071148376146
2017-04-11,VZ,48.7,48.7,0.003296250515039123,0.008078931145288196,0.03522407056265713,0.40800576905047226,-0.4204218323349071,-1.2000437107639448,-0.3273632272067598,-0.48780206214931454,-0.775969080692181,-1.1548919386287784,-1.6397363122394788,1,11,15,4,2017,2017-04-11,0.0599707248354391,0.739323481040521
2017-04-12,VZ,48.92,48.92,0.004517453798768001,0.00799894539999235,-0.04829495921214662,0.5647561738291551,-0.2431840829238839,-1.0628499799834823,-0.2187295830874315,-0.36390049321114737,-0.7882556482776032,-1.203280545795146,-1.7104077189096016,2,12,15,4,2017,2017-04-12,0.22333466480606307,0.7678123098199919
2017-04-13,VZ,48.62,48.62,-0.00613246116107935,0.0079324049014179,0.0310336960206605,-0.7730897801224427,-0.8339590707396736,-1.2240667985711988,-0.37510352887575515,-0.42366286926515573,-0.8502677129866351,-1.2875773085226205,-1.814039756768316,3,13,15,4,2017,2017-04-13,0.5835923659391999,0.7813075894312083
2017-04-17,VZ,48.81,48.81,0.0039078568490333865,0.007844022051938461,0.0674583901368472,0.49819554600406224,-0.6838161556769428,-1.143114677723648,-0.3342381364933161,-0.397241115128221,-0.8843739688545221,-1.3654572815741126,-1.922472079304138,0,17,16,4,2017,2017-04-17,0.6192450346417712,0.5367471462561924
2017-04-18,VZ,49.22,49.22,0.008399918049579957,0.007878056579278623,-0.045488022383143124,1.0662424120783758,-0.6431507204813093,-1.0673655161680038,-0.2383999874224982,-0.3879822677406568,-0.871321098663903,-1.4428578352027541,-2.060313232613522,1,18,16,4,2017,2017-04-18,0.6683520932808933,0.5693205219246208
2017-04-19,VZ,48.94,48.94,-0.005688744412840285,0.007810168329373235,-0.08734765298087446,-0.7283766716583439,-0.7229756660914274,-1.021906190707665,-0.3370168643497681,-0.48629298864648496,-0.8986144419541754,-1.5319985216100513,-2.1940653193385575,2,19,16,4,2017,2017-04-19,0.0786055170207733,0.5875297339491519
2017-04-20,VZ,48.41,48.41,-0.010829587249693517,0.007906777416421075,-0.19090755828997488,-1.3696587976793488,-0.9628782136401413,-1.202064218620099,-0.41688788386273185,-0.5142050400694855,-1.0373233275828597,-1.6980575339695263,-2.392283478318849,3,20,16,4,2017,2017-04-20,0.13612192572416318,0.6872901205647404
2017-04-21,VZ,47.25,47.25,-0.02396199132410648,0.008824844434154011,-0.030214878633088246,-2.715287674802347,-1.2236990934130687,-1.4812712432305322,-0.6271823723362789,-0.3966495485557948,-1.4209742137762365,-2.012575060798132,-2.6910778097314294,4,21,16,4,2017,2017-04-21,8.849008755381267e-08,0.98551123799731
2017-04-24,VZ,47.05,47.05,-0.004232804232804255,0.008692943670787405,-0.053906518064189834,-0.4869241528653376,-1.309759262518139,-1.4822228012726244,-0.43587202478680204,-0.5017411819822327,-1.8256487559499073,-2.3425681863859,-2.986785981568844,0,24,17,4,2017,2017-04-24,0.23712887099167443,0.9732137990833216
2017-04-25,VZ,46.7,46.7,-0.007438894792773487,0.008613772346041713,0.10335545304789204,-0.8636047592077218,-1.519608240457666,-0.9980478867742357,-0.32185892667422605,-0.584939244955064,-1.9903166443304254,-2.3642272026406577,-2.88188085160382,1,25,17,4,2017,2017-04-25,0.2849467867492423,0.937345125195496
2017-04-26,VZ,47.36,47.36,0.014132762312633718,0.00893987143492271,-0.10266108583121314,1.5808686305516098,-0.8841866015717752,-0.6824138835844148,-0.1756973650783596,-0.4302730004050194,-2.0156356973172658,-2.372146518104162,-2.837266476138982,2,26,17,4,2017,2017-04-26,0.2949648616842434,0.9719021062793436
2017-04-27,VZ,46.67,46.67,-0.014569256756756688,0.009111668070357693,-0.11258424781091012,-1.5989670216536704,-1.2776187931355605,-0.6896671830035516,-0.23911759158282664,-0.6714273442787062,-2.0718783423262233,-2.356130111527078,-2.737066865665908,3,27,17,4,2017,2017-04-27,0.3344147809064187,0.9829006852310592
2017-04-28,VZ,45.91,45.91,-0.016284551103492695,0.009336657640341466,-0.0044088188749855164,-1.744152107830434,-1.5318210243449675,-1.0038827245858288,-0.3445649981935787,-0.675754180683238,-2.1457578645914297,-2.32613392832368,-2.6058377884498642,4,28,17,4,2017,2017-04-28,0.40335234878239473,0.9669405392508068
2017-05-01,VZ,45.88,45.88,-0.0006534524068828595,0.009186330479746454,0.004483895782749766,-0.07113312636896284,-1.539741671179622,-0.9695047915857915,-0.5314403517665663,-0.6811601628540683,-2.1729383174355013,-2.2984455689383836,-2.5065782253268747,0,1,18,5,2017,2017-05-01,0.47332868011303375,0.9382344500309852
