date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-12,FCX,12.88,12.88,-0.054331864904551996,0.02639527979783143,-0.02964678331881695,-2.058393217298487,0.41100712903724734,-0.8992857606707789,1.0292901111935644,0.45437394434005596,-0.3916141384563022,-0.37407329020759167,0.8510325908400357,2,12,15,4,2017,2017-04-12,5.234351787987093e-09,0.8206406633350987
2017-04-13,FCX,12.72,12.72,-0.012422360248447228,0.026035070853671398,0.005706569476354038,-0.4771394830560048,-0.11054206996109221,-0.8081130213273351,0.9090780320266166,0.4487395210967991,-0.42845009322347616,-0.3971259409880357,0.809791508718634,3,13,15,4,2017,2017-04-13,0.09246768841732267,0.7611176573590283
2017-04-17,FCX,12.75,12.75,0.002358490566037652,0.025615110718147545,-0.05400715981892371,0.09207418980105098,-0.04651618938886791,-0.7900699435562512,1.1220232213741972,0.42799182246005013,-0.45344815331054994,-0.41570997458117087,0.7712760031631282,0,17,16,4,2017,2017-04-17,0.14181743507354905,0.7166805039642064
2017-04-18,FCX,12.47,12.47,-0.02196078431372539,0.025456315532739984,-0.023813266743655078,-0.8626851079639193,-0.19482385418207632,-0.8511556219564482,1.0180014005245535,0.325604645058528,-0.5007750116841962,-0.44575989110040004,0.7224436623145989,1,18,16,4,2017,2017-04-18,0.32491606552923713,0.6654360453979518
2017-04-19,FCX,12.35,12.35,-0.009623095429029727,0.025070569042709358,0.03255281597886485,-0.3838403273829227,-0.2598252501416797,-0.9529682016975526,1.056330994879536,0.07113305281809637,-0.5503269171679989,-0.4787523744848624,0.6722873163302129,2,19,16,4,2017,2017-04-19,0.5714736953867288,0.6713204635432775
2017-04-20,FCX,12.51,12.51,0.012955465587044523,0.024811568115935028,-0.05682588894750642,0.522154243799044,-0.041980935519869485,-0.9150686409457943,1.0306197312872538,0.03081188760113183,-0.5724112228379338,-0.5002440654990121,0.6312425334564075,3,20,16,4,2017,2017-04-20,0.6197251680818909,0.7285750788297938
2017-04-21,FCX,12.23,12.23,-0.022382094324540303,0.024674990676951114,0.0,-0.9070761005574521,-0.43324437845097813,-1.079778744029021,0.7963102067301672,0.15734342589666406,-0.6181084380611329,-0.53405483032287,0.5828478660279695,4,21,16,4,2017,2017-04-21,0.6698515604596057,0.7637960296698187
2017-04-24,FCX,12.23,12.23,0.0,0.024271761126102243,0.18462530930405055,0.0,-0.42044932282965064,-1.1523948830733257,0.7261712748039109,0.12454193564021972,-0.6552590568589179,-0.5658664420253456,0.5384089952458208,0,24,17,4,2017,2017-04-24,0.7150857990960003,0.792466345538431
2017-04-25,FCX,13.1,13.1,0.07113654946851988,0.027293991149789323,0.0704727759544622,2.6063080726494987,0.18099733250779632,-1.0631368950686069,0.9947991252716791,0.3558564732942829,-0.6090433834519859,-0.5662077740533666,0.5417914978028614,1,25,17,4,2017,2017-04-25,0.42743685651111496,0.7295903933903429
2017-04-26,FCX,13.5,13.5,0.03053435114503822,0.027402369324609273,-0.08343992897903668,1.1142960224835816,0.8413491951434725,-0.835947340420776,1.0602710849595172,0.40450239338304983,-0.5171318495283547,-0.5402480993557398,0.5553314827108063,2,26,17,4,2017,2017-04-26,0.6341480208649469,0.7870493210306558
2017-04-27,FCX,13.01,13.01,-0.03629629629629627,0.02776323894571459,-0.04534460782488805,-1.3073509314697163,0.2751297924531176,-0.8107572718915463,0.7482164359239332,0.06457160389438908,-0.4870438081072156,-0.5370637804812826,0.5446189635837306,3,27,17,4,2017,2017-04-27,0.518447737058179,0.8898234053297445
2017-04-28,FCX,12.75,12.75,-0.019984627209838624,0.02753087709520755,-0.03768675913094826,-0.7258986751757887,0.018694095131165236,-1.0119744990481452,0.6636953057969986,0.016266289062951526,-0.496437337990922,-0.5553543461827566,0.5308141307055649,4,28,17,4,2017,2017-04-28,0.22813330277824934,0.8619203810676732
2017-05-01,FCX,12.54,12.54,-0.016470588235294237,0.027217939586020715,0.033221516435403754,-0.6051372177985737,-0.4638181897751652,-1.0568054001578415,0.5664394662351157,-0.24136222678807082,-0.5296781549598802,-0.5849384834784317,0.5084142412558609,0,1,18,5,2017,2017-05-01,0.2791119283893652,0.8333119705070589
2017-05-02,FCX,12.72,12.72,0.014354066985646119,0.026919150829505058,-0.1287802614484243,0.5332288182698978,-0.3883314037014027,-1.1047059215276094,0.5419837189209278,-0.1433432249096344,-0.5447246617026233,-0.6126854407422314,0.5012027607741624,1,2,18,5,2017,2017-05-02,0.2802740519548059,0.9633343224314612
2017-05-03,FCX,12.02,12.02,-0.055031446540880546,0.02819707502004365,-0.06319316672444177,-1.951672168186307,-0.7131126465367386,-1.278882417428375,0.23738219983853,0.0018601701132091165,-0.6570318720161048,-0.6898487048983571,0.4680408822283065,2,3,18,5,2017,2017-05-03,0.332156792219696,0.9705571311549416
