date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-03,FDP,57.71,57.71,0.00017331022530320261,0.019269067643886757,-0.01756101637297423,0.008994219570254426,0.09498327563549987,-0.45339397870298365,-0.03656055619297639,1.222829544103917,-1.1220276683960937,-0.6554017712312308,0.754214092233962,4,3,9,3,2017,2017-03-03,0.5148384140869879,0.9934926649130472
2017-03-06,FDP,57.4,57.4,-0.005371686016288346,0.018969452411046292,0.00057853953590351,-0.2831755972650168,-0.0934286199512565,-0.06757309854424826,-0.07804444095760339,1.2252095874372362,-1.1305978735982316,-0.6771920843998848,0.7198790085039255,0,6,10,3,2017,2017-03-06,0.5893217386658931,0.9831087091078992
2017-03-07,FDP,57.41,57.41,0.00017421602787459634,0.01865670444803408,0.0029406765300929987,0.009337985085193009,-0.2706690749103903,0.10876464285258858,-0.12395415670596655,1.2235150159370054,-1.1479228312355492,-0.706861701778608,0.6991352151341826,1,7,10,3,2017,2017-03-07,0.639932121168288,0.9730853493287004
2017-03-08,FDP,57.46,57.46,0.0008709284096848346,0.01835067791527405,0.0029871153913517217,0.04746028532057248,-0.23929095646334547,0.1154186288216077,-0.12029642812995349,1.2624768381244453,-1.1528762546744549,-0.7322274987859677,0.6798266281318084,2,8,10,3,2017,2017-03-08,0.6870613272199361,0.9812482479532963
2017-03-09,FDP,57.51,57.51,0.0008701705534284176,0.018049591963656523,0.013957794807703221,0.04820998475647184,-0.37086854782431394,0.12100670268240606,-0.12627723998869272,1.2899657616356357,-1.1475056058111734,-0.7535832122264606,0.6618381364429754,3,9,10,3,2017,2017-03-09,0.41749930518857914,0.9999372617184492
2017-03-10,FDP,57.74,57.74,0.003999304468788045,0.017771018153537342,0.0,0.2250464455235492,-0.20699184513078045,-0.0909069436571103,-0.10289729968681639,1.3354144766359815,-1.0929042457870073,-0.7493998076526462,0.6347715721987776,4,10,10,3,2017,2017-03-10,0.3668351044025745,0.999980272768852
2017-03-13,FDP,57.74,57.74,0.0,0.017477494630586596,-0.008114973855909015,0.0,-0.23549825143752717,-0.12513215747210812,0.020385436656419436,1.3016932516489628,-1.0397297371217802,-0.7429936559058683,0.6079674574314535,0,13,11,3,2017,2017-03-13,0.4174952031851144,0.9999987898495996
2017-03-14,FDP,57.61,57.61,-0.002251472116383879,0.017191451310613913,0.013356990206167903,-0.13096463327641406,-0.28643053917111266,-0.4174709906702958,-0.06396504442633795,1.3392511758695118,-1.009260496988266,-0.7454119623565393,0.5845809034177385,1,14,11,3,2017,2017-03-14,0.4757911190968258,0.9999998323895848
2017-03-15,FDP,57.82,57.82,0.0036452004860267895,0.01692410556303241,0.04828110266143381,0.21538511872610025,-0.07978355999965527,-0.4340488952905546,-0.00727311450785125,1.3995713477064418,-0.9635202508010868,-0.7435809773376573,0.5685340006090334,2,15,11,3,2017,2017-03-15,0.6146135018963725,0.9999998598287873
2017-03-16,FDP,58.57,58.57,0.012971290210999742,0.016817185226931368,-0.01215135751941303,0.771311609877928,0.07352408333316651,-0.3615558352186356,0.03642691122848541,1.4629314006413745,-0.8516622136720874,-0.7192979120900289,0.5676136323845238,3,16,11,3,2017,2017-03-16,0.6658396941840911,0.999999518552608
2017-03-17,FDP,58.38,58.38,-0.003243981560525855,0.016549559112675742,0.026732099392413628,-0.19601619224050532,-0.22860282685421435,-0.21417677235698038,0.01201367064475864,1.4284050678323772,-0.7618053034736926,-0.6931068242076047,0.555798305571457,4,17,11,3,2017,2017-03-17,0.7157893541675112,0.9999998983907246
2017-03-20,FDP,58.79,58.79,0.0070229530661185535,0.01632600723120562,-0.08269644304804952,0.4301696652868585,-0.06560967392738783,-0.3436476579966894,-0.003710187738800168,1.5592549911587408,-0.6525623940301918,-0.6645629932712435,0.5594332503702746,0,20,12,3,2017,2017-03-20,0.7645144658173108,0.9999999275969604
