date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-03,CMCSA,37.56,37.56,-0.0007980845969672856,0.006764657177231872,0.05702380461145051,-0.11797857246239128,0.2946775896182966,1.6372271629658584,1.7429622621978333,2.0752808106442626,0.6559842179709845,3.1021591334161873,4.502044853944298,0,3,14,4,2017,2017-04-03,0.5881854100469549,0.5105930866788329
2017-04-04,CMCSA,37.79,37.79,0.006123535676251235,0.00672543909521779,-0.111535908045269,0.9105034763611871,0.30332060446766923,1.7715710697015656,1.879175296025495,2.214076063569246,0.7786746209192996,3.3385949305896028,4.818600496611942,1,4,14,4,2017,2017-04-04,0.7701151519149776,0.6772707111785492
2017-04-05,CMCSA,37.34,37.34,-0.011907912146070232,0.006997805060153148,0.190454249482147,-1.7016638851339516,-0.06666758394094323,1.2394306120024283,1.7114818701926207,1.8061844135349172,0.7782170259690739,3.497495171814,5.078272449761907,2,5,14,4,2017,2017-04-05,9.792025200757356e-06,0.7464198145034844
2017-04-06,CMCSA,38.13,38.13,0.02115693626138193,0.007826943469249038,-0.022163075519918286,2.7030904649438905,0.7663150817633636,1.402009844238538,1.8093738994790547,1.947861038293255,0.9893716952828533,3.7426984856770296,5.32998425240333,3,6,14,4,2017,2017-04-06,0.05019093901682361,0.9859086745197716
2017-04-07,CMCSA,38.025,38.025,-0.0027537372147915518,0.007728269974462848,-0.0760985838534459,-0.3563200074390452,0.4872237893920673,1.34092758538497,1.8751236924685504,1.912073486708643,1.1755898727094332,4.022173266181576,5.630336524777674,4,7,14,4,2017,2017-04-07,0.10467666206334938,0.980387465463096
2017-04-10,CMCSA,37.67,37.67,-0.009335963182116935,0.007821899928533715,-0.09406856749320464,-1.193567198176498,0.26164022052884156,1.0255970664706233,1.7390856430680044,1.822011305590777,1.2465534410163646,4.248817144284137,5.897175572157343,0,10,15,4,2017,2017-04-10,0.17482745752191894,0.9826717017013796
2017-04-11,CMCSA,37.23,37.23,-0.011680382267056144,0.008003265132239657,0.012685007821192414,-1.4594521203607147,-0.05116963939401562,0.7857729168019293,1.4688362395486652,1.6247106817539734,1.1842387302805024,4.463548800202185,6.201117477349581,1,11,15,4,2017,2017-04-11,0.2254747086066588,0.979987681742605
2017-04-12,CMCSA,37.29,37.29,0.0016116035455278066,0.007874975511235149,-0.03217728471934839,0.20464870566626497,-0.08888626929977915,0.6402987995016066,1.6753076487517364,1.6308445157858722,1.1223513935821272,4.594297373272693,6.358362070558117,2,12,15,4,2017,2017-04-12,0.2813857211254377,0.9567344277973427
2017-04-13,CMCSA,37.14,37.14,-0.004022526146419958,0.00778286443931557,0.013075840504798179,-0.5168439175298937,-0.4530683926789783,0.6482409263305361,1.586096984733112,1.6282127941384819,1.0345214676479355,4.826881163890626,6.655099062807158,3,13,15,4,2017,2017-04-13,0.33082867180170134,0.9165379395950696
2017-04-17,CMCSA,37.2,37.2,0.001615508885298933,0.0076589318493481325,0.08622896863780863,0.21093135662728638,-0.36295475533274557,0.3684654314663471,1.6576014068934068,1.6497614719383706,0.9197970826167651,4.803220205306443,6.581579054374252,0,17,16,4,2017,2017-04-17,0.3807119238647597,0.9172029742525044
2017-04-18,CMCSA,37.59,37.59,0.010483870967741948,0.007756827438682005,-0.01296267176643444,1.3515668681064932,0.09762966561241826,0.5864751465705178,1.757978433438945,1.6507385730349406,1.0091033452134206,4.945395758946528,6.636561492018272,1,18,16,4,2017,2017-04-18,0.4261627227293114,0.9082394532860696
2017-04-19,CMCSA,37.53,37.53,-0.0015961691939345712,0.007637935115762239,0.10328638046398525,-0.20897915074462886,0.038114024607550055,0.632055631067131,1.801048924574204,1.6924116835306313,1.098846319595034,5.213830001201852,6.851104276630331,2,19,16,4,2017,2017-04-19,0.4743946633622268,0.8850090517891156
2017-04-20,CMCSA,38.0,38.0,0.01252331468158796,0.007818991133063533,0.03392230815450712,1.601653521338787,0.7001643505516436,0.7522847638864536,1.9528008383522353,1.9059910614147828,1.4189105218954297,5.474853884199851,6.932210465594285,3,20,16,4,2017,2017-04-20,0.5113911325988028,0.8727510614023386
2017-04-21,CMCSA,38.16,38.16,0.004210526315789442,0.007713625327741014,-0.032101408078932026,0.5458556952003946,0.8554189307738077,0.6105245369585696,2.0301597938816975,2.061081072382868,1.7091237320220733,5.429736441567123,6.632420496545073,4,21,16,4,2017,2017-04-21,0.568198553229354,0.9667113985621072
2017-04-24,CMCSA,38.01,38.01,-0.0039308176100628645,0.007636454710849671,0.10417207547627921,-0.514743786076288,0.6065258214311774,0.6215557844910408,2.1156569636320395,2.0143529182246365,1.928247264275123,5.509770254519807,6.552835501782572,0,24,17,4,2017,2017-04-24,0.06226739906267653,0.6278113382230426
2017-04-25,CMCSA,38.49,38.49,0.012628255722178405,0.00780562405417678,0.06290214319156368,1.617840628056003,0.8301687936319038,0.7412436414020317,2.301879983563498,2.114165781052691,2.257258781827054,5.369334692368307,6.159585105365422,1,25,17,4,2017,2017-04-25,0.38183019151515213,0.6650783747747429
2017-04-26,CMCSA,38.79,38.79,0.0077942322681214815,0.007768159446403503,0.16724448512247758,1.0033563705660096,1.2717172107753494,0.9142800998267155,2.2279730588896167,2.1956786740929846,2.5862819047253183,5.16491403500228,5.7082204852925935,2,26,17,4,2017,2017-04-26,0.43313402646784704,0.663469037692717
2017-04-27,CMCSA,39.59,39.59,0.020623872131992904,0.008384342922946628,-0.07591108281654056,2.4598078014615323,1.7543025520326685,0.7324223012477515,2.4142670447418713,2.191481136397948,2.7360161463975357,4.430901152636755,4.657752427911665,3,27,17,4,2017,2017-04-27,0.04330392386076604,0.725157254165766
2017-04-28,CMCSA,39.19,39.19,-0.010103561505430791,0.008528331440798736,0.0,-1.184705540065704,1.354303933298569,0.4726548846409809,2.641559493349502,2.0812510764414442,2.8009586450950703,4.154047009141165,4.243852582746781,4,28,17,4,2017,2017-04-28,0.09469354132046703,0.7495371001981378
2017-05-01,CMCSA,39.19,39.19,0.0,0.008392414667620076,0.028729547850662052,0.0,1.1645701014863088,0.6057462844018945,2.9179687674680435,2.1767118139468615,2.8051505351662143,3.9287891785173032,3.923459749870532,0,1,18,5,2017,2017-05-01,0.39109398263430184,0.6549834482843767
2017-05-02,CMCSA,39.34,39.34,0.003827507017096332,0.00826364224110317,-0.15501861559242364,0.46317433710505984,1.2293755417723495,0.6590058810641496,2.926861669945957,2.1724980460504053,2.7916668259359123,3.7250870812180765,3.639413112627131,1,2,18,5,2017,2017-05-02,0.6197880552974692,0.6671687476453341
2017-05-03,CMCSA,38.54,38.54,-0.020335536349771366,0.009034807734948393,-0.045228180109088495,-2.2507990149153434,0.6301906128198695,0.27111210371794664,2.4340043235265156,1.8451916134832265,2.632779271553405,3.62502274131415,3.550538130503494,2,3,18,5,2017,2017-05-03,0.23648539399717702,0.7280733728618918
2017-05-04,CMCSA,38.29,38.29,-0.006486766995329574,0.008984537304311199,0.13184119884451997,-0.7219923269968417,0.3213569884467727,0.2782519221599809,2.4413837637455624,1.8066789432205268,2.431222529893007,3.5289125242726844,3.4899452723102176,3,4,18,5,2017,2017-05-04,0.38558167343286565,0.6700608277704192
2017-05-05,CMCSA,39.01,39.01,0.01880386523896571,0.009416410655368643,0.03258306915384474,1.9969249353250045,1.0364470507420447,0.4906696583672596,2.5472063125510926,1.8595613608279578,2.396889601873208,3.423051436161698,3.3547333853668704,4,5,18,5,2017,2017-05-05,0.33245643891912585,0.7063133632789486
2017-05-08,CMCSA,39.2,39.2,0.004870546013842736,0.009283250170674523,-0.020772791134146505,0.5246595668862429,0.6596404371151512,0.7027932591203441,2.7474917342754295,1.8759771713265763,2.3892038727312115,3.3309185334082265,3.2268141973867452,0,8,19,5,2017,2017-05-08,0.7037458771239994,0.7723619731027913
2017-05-09,CMCSA,39.08,39.08,-0.003061224489796066,0.009164752736189016,0.0035176645166582637,-0.3340215036798709,0.6606217031408211,0.6060006501818941,2.8043332281325926,1.8733745625736462,2.339151617458545,3.247977825665066,3.127666054433213,1,9,19,5,2017,2017-05-09,0.7606143052004267,0.8669226805908485
2017-05-10,CMCSA,39.1,39.1,0.0005117707267145999,0.009014220992140408,0.028596623258069238,0.056773705366311523,0.9189726131065631,0.6568197169234088,2.6816193830526567,1.735918662567505,2.287710173393835,3.1759799952804415,3.04430301156351,2,10,19,5,2017,2017-05-10,0.7349406575592943,0.8016956104274995
2017-05-11,CMCSA,39.26,39.26,0.004092071611253134,0.00888018532170277,-0.050592418001576545,0.4608092582541376,1.3398967234522583,0.6599304634612027,2.567401032548868,1.8800173502672093,2.2492543306168042,3.096540455245861,2.9480879798471022,3,11,19,5,2017,2017-05-11,0.6246584427168047,0.7281698872208612
2017-05-12,CMCSA,38.98,38.98,-0.00713194090677538,0.008864182144796971,-0.0018231366568809007,-0.8045796882639231,1.115696324474659,0.5314573145643097,2.298327121049613,1.7920560714718192,2.154628365035915,3.0271587723348197,2.887652674874399,4,12,19,5,2017,2017-05-12,0.36505293930252947,0.6307129924006052
2017-05-15,CMCSA,38.97,38.97,-0.0002565418163159583,0.008720758765232373,-0.027803937892521533,-0.029417373329799074,1.2329494460267605,0.4255269484555297,2.0148582107650888,1.8806234692445294,2.0585873481018773,2.9567330116473,2.8291799888562412,0,15,20,5,2017,2017-05-15,0.412604008002178,0.5650392642711348
2017-05-16,CMCSA,38.82,38.82,-0.0038491147036181506,0.008620633896769854,-0.13553064127358136,-0.4465001935716597,1.102359440063815,0.29771083278838917,1.738429136639417,1.8433405934121985,1.939659738525265,2.8879329932686546,2.784240372679367,1,16,20,5,2017,2017-05-16,0.4611830018295535,0.5374666579174603
2017-05-17,CMCSA,38.1,38.1,-0.018547140649149862,0.009164997213821831,0.10282939303657276,-2.023692993728216,0.3230396757999761,-0.07089148325168339,1.2920015836436738,1.7936863015034072,1.6811150519714875,2.7885661681757417,2.7594801569134435,2,17,20,5,2017,2017-05-17,0.8081213924775671,0.6612437142518707
2017-05-18,CMCSA,38.67,38.67,0.014960629921259905,0.009395086116845842,0.031210253586933658,1.592388801464499,0.7055306320664622,0.23823539404001481,1.4666570507180594,1.8833528932746024,1.5782641720942523,2.7236691690902712,2.7227441632798373,3,18,20,5,2017,2017-05-18,0.22531452233192117,0.7167482416467154
2017-05-19,CMCSA,38.85,38.85,0.004654771140419012,0.009267231491713393,0.1119795373367294,0.5022828171046803,0.5267149800218438,0.4295822806345415,1.4575707328415746,1.968738788784542,1.5217980470483972,2.6696445377158797,2.6832063676630376,4,19,20,5,2017,2017-05-19,0.4299440698188712,0.6666280196181109
2017-05-22,CMCSA,39.49,39.49,0.01647361647361656,0.00953792787502026,0.04850165518644452,1.727169327497307,0.7974061733488946,0.5577904426243452,1.4305696773536754,1.8414992884717418,1.5790891154977706,2.6182725949159225,2.602958186912659,0,22,21,5,2017,2017-05-22,0.3488448146725893,0.7123678860714309
2017-05-23,CMCSA,39.78,39.78,0.007343631299063125,0.009442237075424652,0.09224073180323512,0.7777427362183505,1.0761946999653127,0.6471058429562648,1.549022440630429,1.9158629678223738,1.6542440219022014,2.564028669939505,2.508949355133547,1,23,21,5,2017,2017-05-23,0.5254820516889721,0.6700190082848694
2017-05-24,CMCSA,40.33,40.33,0.013826043237807895,0.009545222406684912,0.001636384870732105,1.4484778508801375,1.0928843639712402,0.9395361323879867,1.7051490329196255,1.9257466711443212,1.769394870492316,2.500876818691087,2.3844272471533796,2,24,21,5,2017,2017-05-24,0.4881333530708022,0.7188049806889827
2017-05-25,CMCSA,40.34,40.34,0.0002479543763949099,0.009392295772448057,0.09476913811827291,0.026399762358663648,0.9283901215385892,0.8673601077582239,1.6023838620606083,1.9371000934077716,1.8371748891445074,2.4446752470535436,2.2819949563385737,3,25,21,5,2017,2017-05-25,0.6209441518648963,0.7209697160071404
2017-05-26,CMCSA,40.91,40.91,0.014129895884977595,0.009495600893188193,0.03081068815990094,1.4880465221652144,0.7662250205406935,1.1949380997267347,1.7495888027631463,2.0799897241001903,1.9312014864469518,2.384262707618291,2.160971383812332,4,26,21,5,2017,2017-05-26,0.6675828698459474,0.7418716187327945
