date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-06,DIS,110.67,110.67,-0.00512405609492983,0.006583607837270262,0.016427045764713825,-0.7783051818369545,0.01797973378603904,2.2687773499708057,2.355764752689819,1.1843810272339477,1.165969529905297,2.13234742460301,2.7683082242660095,0,6,10,3,2017,2017-03-06,0.1895285891888517,0.7076448541934536
2017-03-07,DIS,110.86,110.86,0.0017168157585614185,0.006475664935729066,-0.0017549731711357522,0.2651180651872517,0.17108758570853322,2.4413362297426064,2.395345561309642,1.1226285624192889,1.2222203514311005,2.2454380008275003,2.929427552586979,1,7,10,3,2017,2017-03-07,0.20939591503436766,0.6273151585554956
2017-03-08,DIS,110.84,110.84,-0.00018040772145044848,0.006373017670498771,0.016943834110443725,-0.028308052915900554,0.3968782410800946,2.15172740170608,2.5394306487132265,1.3156426162918293,1.260715062547084,2.3308785360295428,3.0545698268720924,2,8,10,3,2017,2017-03-08,0.28505647353836344,0.6135949885992098
2017-03-09,DIS,111.03,111.03,0.001714182605557557,0.006268651601117952,-0.009955840760762178,0.2734531625990906,0.6483145362627049,2.0705104287250706,2.626652037301696,1.3757524142714723,1.3039209416905162,2.412581691255099,3.170901030508993,3,9,10,3,2017,2017-03-09,0.3179167956614721,0.5598144068682169
2017-03-10,DIS,110.92,110.92,-0.0009907232279564582,0.006176616325494786,0.05516841339051715,-0.16039902363161515,0.622321002953721,1.7859650975767967,2.5799111524642657,1.4587732230055428,1.3199877143321455,2.457879837643604,3.2412831963255027,4,10,10,3,2017,2017-03-10,0.5709382104544289,0.5959470966578333
2017-03-13,DIS,111.52,111.52,0.005409304002884863,0.006124834757951894,0.07285840906983836,0.8831755005083108,0.6605680413024168,1.6196576475843711,3.00599154116631,1.4260837247963831,1.3418630428097644,2.4653454785388873,3.2512557255571375,0,13,11,3,2017,2017-03-13,0.6228493329043407,0.5943874977379454
2017-03-14,DIS,112.31,112.31,0.007083931133428978,0.006115894447707265,-0.040352829962419255,1.1582821113082833,0.9960221907671196,1.463578978960753,2.9042744814629673,1.4072544069097652,1.3731734307264674,2.4349105905597637,3.199339493594983,1,14,11,3,2017,2017-03-14,0.47589402023955685,0.5832132946082453
2017-03-15,DIS,111.87,111.87,-0.003917727717923536,0.00608964705156079,-0.014794965337068096,-0.643342329161657,0.7255086067772784,1.5527617181592646,3.02527587405296,1.4352088689606928,1.3868726075465547,2.430218443845192,3.1924937534068674,2,15,11,3,2017,2017-03-15,0.5234903361774805,0.5882487438393684
2017-03-16,DIS,111.71,111.71,-0.0014302315187272319,0.006007703901826607,0.004693201085259469,-0.2380662466225039,0.454325696602695,1.587220451351596,3.1261683589464186,1.4134827987035998,1.3942046455318662,2.437559862168398,3.205840564014138,3,16,11,3,2017,2017-03-16,0.8103714336057308,0.5905040404169657
2017-03-17,DIS,111.76,111.76,0.00044758750335693875,0.005909634239482816,0.09061004363306283,0.0757386134604685,0.5295220742375558,1.5797247285623766,3.1388363631972083,1.3014076756859407,1.4004364659223174,2.444895957916985,3.219171661559038,4,17,11,3,2017,2017-03-17,0.38127218875076385,0.6504666234464257
2017-03-20,DIS,112.71,112.71,0.008500357909806633,0.005961946312040598,-0.08999542909831598,1.4257689460637244,0.66121917088193,1.6842482048437204,3.2529573642889833,1.4389819475879893,1.4449688492692145,2.4456597977115804,3.20727830574624,0,20,12,3,2017,2017-03-20,0.34627486551881,0.6800175526287116
2017-03-21,DIS,111.75,111.75,-0.008517434122970347,0.006124943502191943,0.030371346783846283,-1.3906143166744638,0.5470732272660649,1.551980842644288,3.0022639005960134,1.388234368706227,1.4473190936892484,2.4716741455749016,3.2490489975315384,1,21,12,3,2017,2017-03-21,0.05717629201584459,0.8150143566186492
2017-03-22,DIS,112.08,112.08,0.002953020134228268,0.006033692799175087,0.014904190583577271,0.48942169124553353,0.6805269658464912,1.3444598996342436,3.0387649517208226,1.5513997725461655,1.4395208772728956,2.455311448659843,3.229853672394268,2,22,12,3,2017,2017-03-22,0.14185843909543547,0.7949869781067483
2017-03-23,DIS,112.24,112.24,0.001427551748750755,0.005934274305605699,-0.009457676488120416,0.2405604586566289,0.7079333852406196,1.364910060535064,3.2253931121802037,1.6893701616340224,1.4355899224949284,2.4388427017820224,3.2090606364826417,3,23,12,3,2017,2017-03-23,0.42640680535215836,0.6387886495558083
2017-03-24,DIS,112.14,112.14,-0.0008909479686385335,0.0058470554710351764,0.023057552467474006,-0.1523754944778723,0.8196808747380331,1.3431330115387285,3.0550752981610176,1.6533915814151503,1.4229125142860952,2.4240114534768304,3.1940968387209137,4,24,12,3,2017,2017-03-24,0.5362800121723122,0.690191463517877
2017-03-27,DIS,112.38,112.38,0.0021401819154627244,0.005753860174451623,0.06527189188020117,0.37195584365528944,0.7081805846012772,1.4456283255917113,3.17229914320508,1.5949531110435027,1.425583804047024,2.4192714753163282,3.1887988087936283,0,27,13,3,2017,2017-03-27,0.5904312022205881,0.6826126127481366
2017-03-28,DIS,113.05,113.05,0.005961914931482459,0.0057266545050078,-0.05059778718832437,1.041081651821134,0.9748519642000667,1.6528999140040739,3.567724922041472,1.6686255728877153,1.4667350531235237,2.42847251509336,3.189913612517739,1,28,13,3,2017,2017-03-28,0.6377148730277428,0.6837519694596534
