date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-17,GPC,94.9,94.9,0.006682932003818864,0.009994225122416708,-0.03785813756977427,0.6686793545233712,-1.1383895145105176,-0.3887909396579384,-0.18307950103758672,-0.22481148090345326,-1.5271241236842805,-0.9824420319339096,-0.5195581695744121,4,17,11,3,2017,2017-03-17,0.6986217322491848,0.985820278619596
2017-03-20,GPC,94.33,94.33,-0.006006322444678691,0.00988006525608586,-0.06961892401729802,-0.6079233576902698,-1.090645541348876,-0.4962985098446989,-0.2617346480953967,-0.2418996602832146,-1.4782992716612433,-1.0043017910847145,-0.548973246001334,0,20,12,3,2017,2017-03-20,0.7461665806102918,0.990873442509528
2017-03-21,GPC,93.3,93.3,-0.010919113749602527,0.009891747574853423,0.0116036329357875,-1.1038609373090809,-1.615045442996389,-0.6083662571730364,-0.4858344829457098,-0.275578583052408,-1.5023086103787073,-1.0517113436851468,-0.5899740218875925,1,21,12,3,2017,2017-03-21,0.9051719756331174,0.995920007173363
2017-03-22,GPC,93.47,93.47,0.0018220793140406588,0.009740886283530197,-0.00138375438210547,0.1870547772558863,-0.9633408615980522,-0.6679567445876443,-0.48900474392624194,-0.2321307565198498,-1.5042540635038664,-1.090373808825958,-0.6276744512241805,2,22,12,3,2017,2017-03-22,0.9999995838232293,0.972239830960075
2017-03-23,GPC,93.45,93.45,-0.0002139723975607133,0.00958054654583079,-0.04292002573746862,-0.022334049162761868,-0.6027091606275148,-0.7020126024665576,-0.6029809070208518,-0.280870867793552,-1.4998704638766827,-1.1250947875053974,-0.6639211859400438,3,23,12,3,2017,2017-03-23,0.8979665207942167,0.8975440753838695
2017-03-24,GPC,92.84,92.84,-0.006527554842161609,0.009477556719522924,-0.005727408934091568,-0.6887381458467483,-0.5235089445172069,-0.6780501637409091,-0.7994503014092842,-0.33192479913942996,-1.518402821479055,-1.162726880817394,-0.7001925159253695,4,24,12,3,2017,2017-03-24,0.9063906888349532,0.7841281566873931
2017-03-27,GPC,92.76,92.76,-0.0008616975441619878,0.009320928325346582,0.024771866923003392,-0.0924476097320432,-0.8488987087765608,-0.5332775500681377,-0.5679213255775335,-0.3509036045930784,-1.521168038423374,-1.1905415146713259,-0.731290699775246,0,27,13,3,2017,2017-03-27,0.6280741070575631,0.795789525514956
2017-03-28,GPC,93.1,93.1,0.0036653730056057654,0.009205255466128232,-0.031606955033015215,0.3981826489327662,-0.7591375095315682,-0.5367273166573169,-0.5314908935819029,-0.38237943224285686,-1.490406708904322,-1.2040942197012128,-0.7560827867994395,1,28,13,3,2017,2017-03-28,0.4492851850129919,0.6615246034381045
2017-03-29,GPC,92.67,92.67,-0.00461868958109557,0.00907823141233315,-0.024710029128753117,-0.508765349913959,-0.7634935472231595,-0.6983114362024864,-0.7564452009027404,-0.45154069985209916,-1.4843148608384935,-1.225391814160846,-0.7839946955706599,2,29,13,3,2017,2017-03-29,0.5259069674207983,0.7285389487287651
2017-03-30,GPC,92.34,92.34,-0.0035610229847846675,0.008940166516296259,0.0053414884238978345,-0.39831729960438494,-1.0691604391785265,-0.5893147409487978,-0.8308955998589563,-0.49782837995473017,-1.4838247369477744,-1.2446502406920668,-0.8096261912002253,3,30,13,3,2017,2017-03-30,0.8810124435117261,0.806523445336824
2017-03-31,GPC,92.41,92.41,0.000758068009529822,0.008798484900904808,-0.16037741596183222,0.08615892600461982,-0.8951088086302308,-0.599792409438379,-0.7290442148758302,-0.5248400203469761,-1.4675276869878222,-1.256701832873753,-0.8318525274725683,4,31,13,3,2017,2017-03-31,0.9057801618923333,0.7608370509887611
2017-04-03,GPC,90.34,90.34,-0.02240017314143483,0.009467589956657379,-0.022831891762161074,-2.365984716700112,-1.0611760082708932,-0.7242831666065688,-0.947057835716855,-0.5394123861417617,-1.5490213450490458,-1.2967742730140774,-0.8618837138919169,0,3,14,4,2017,2017-04-03,0.03888555685776396,0.9830185281517512
2017-04-04,GPC,90.03,90.03,-0.0034314810715077027,0.009316226432909979,0.015021124285818031,-0.3683337986919087,-1.0321426580109807,-0.7919241021574985,-0.9387278365650658,-0.5321114148376593,-1.608006120959294,-1.329438875597665,-0.8885551953882638,1,4,14,4,2017,2017-04-04,0.0923384286412712,0.9745497172223292
2017-04-05,GPC,90.23,90.23,0.002221481728312824,0.009190148141000233,0.006837050215054523,0.24172425669637176,-0.8353322339404059,-0.972563040415518,-0.8039543946878099,-0.546040617147662,-1.6306602980229044,-1.3526574634158046,-0.9128117191326834,2,5,14,4,2017,2017-04-05,0.14066744525196656,0.9538496873780477
2017-04-06,GPC,90.32,90.32,0.0009974509586609948,0.009050576737501932,-0.03544846037995086,0.11020855218297428,-0.7325169423619076,-0.914398441071795,-0.8548529887333051,-0.47330413168198454,-1.6279565375712768,-1.3665985905308256,-0.9332600145089925,3,6,14,4,2017,2017-04-06,0.18645175893132895,0.9421153618906488
2017-04-07,GPC,89.86,89.86,-0.0050930026572186815,0.008923706082106953,-0.005499030111216082,-0.5707272976449473,-0.8129319270561354,-0.9249762088488809,-0.9417726975524092,-0.532398550654763,-1.6289801586492678,-1.379294930273218,-0.9519389691237102,4,7,14,4,2017,2017-04-07,0.23466484187158138,0.9066787129792204
2017-04-10,GPC,89.79,89.79,-0.0007789895392832369,0.008777631979786997,0.06554027242322269,-0.08874711779635813,-0.9121716754723894,-0.9354688295251837,-0.8758147507467813,-0.5190269533257653,-1.617427146231224,-1.3870455685897631,-0.9684391182726767,0,10,15,4,2017,2017-04-10,0.4270768714888724,0.7620286080950792
2017-04-11,GPC,90.61,90.61,0.00913242009132409,0.008846448840656423,-0.09351937382807544,1.032326106872783,-0.9249577460512093,-0.9764792677688299,-0.7991226316088256,-0.5093084291826508,-1.5654243847379516,-1.3839016866515192,-0.9828571456155567,1,11,15,4,2017,2017-04-11,0.3316155592344071,0.8567110847659378
2017-04-12,GPC,89.42,89.42,-0.013133208255159401,0.008956744918288611,-0.0377534022594172,-1.4662925398648952,-1.2018579838173042,-1.1630517539537524,-0.8045833673226075,-0.7016858885714999,-1.5611317729314764,-1.3934878208931527,-1.0002578172279293,2,12,15,4,2017,2017-04-12,0.38011840495783894,0.936900946764862
2017-04-13,GPC,88.94,88.94,-0.0053679266383359625,0.008833675399988751,0.09300775401127652,-0.6076662765243557,-1.3198045611902847,-1.3304073883964849,-0.9407400860758394,-0.6868837932778606,-1.5673917377513877,-1.407527227591978,-1.0197044808628342,3,13,15,4,2017,2017-04-13,0.42742205166981845,0.8839365264802698
2017-04-17,GPC,90.1,90.1,0.013042500562176818,0.009086920007966086,0.0030776428851299934,1.4353048723597275,-1.0622731283499587,-1.191383755127578,-0.7626355589934053,-0.6486039493805852,-1.5214907805615627,-1.408681324072964,-1.0375972228569812,0,17,16,4,2017,2017-04-17,0.47374426750399173,0.928908702750883
2017-04-18,GPC,90.14,90.14,0.0004439511653717698,0.008942229474289944,0.13832785156345065,0.04964658608327893,-1.2240108919975181,-1.0715588523391868,-0.7999691885631813,-0.6837803639742184,-1.467312091008228,-1.4012642418611272,-1.049565717673165,1,18,16,4,2017,2017-04-18,0.5227648947399179,0.9035989886716338
2017-04-19,GPC,91.91,91.91,0.01963612158863981,0.009560726134359708,0.07097105808488212,2.053831614114618,-0.585551376316664,-0.9794667517257529,-0.5638628765532353,-0.3380112150035607,-1.3531775014033687,-1.380590705408793,-1.062060582063921,2,19,16,4,2017,2017-04-19,4.87965307018255e-07,0.8957405713618705
2017-04-20,GPC,92.9,92.9,0.010771406811010964,0.009620489019134223,0.014801514744712937,1.1196319427825006,-0.0972459564194456,-0.8205531198963592,-0.3315774255846218,-0.24362100114119215,-1.2051468816742519,-1.342926422452232,-1.0666637871046367,3,20,16,4,2017,2017-04-20,0.31778920349002926,0.860989047569844
2017-04-21,GPC,93.11,93.11,0.002260495156081843,0.009471701126949512,0.0350002782727274,0.2386577791871127,-0.08873452421006964,-0.884190621457662,0.10108064558375596,-0.21295730182651057,-1.071043017993038,-1.3114714287592057,-1.0760842936781587,4,21,16,4,2017,2017-04-21,0.3664423247864456,0.8068163670775674
