date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-24,META,140.34,140.34,0.0,0.004628811871534267,-0.0019384808784172324,0.0,0.5264985483298341,1.245305913589374,3.443752111950814,1.0734134481348296,1.237467902961547,1.7535298982399479,1.7848923455026853,4,24,12,3,2017,2017-03-24,0.7588340498994145,0.873700134541754
2017-03-27,META,140.32001,140.32001,0.0,0.004483153608459702,0.14419591700984774,0.0,0.25104627405514235,1.294723353206207,3.879518379808473,1.357252657754051,1.2063404060702527,1.7151460303142785,1.7745290302444852,0,27,13,3,2017,2017-03-27,0.804119597606015,0.8820688996895754
2017-03-28,META,141.75999,141.75999,0.0,0.0046507222132971425,0.08503851397106024,0.0,0.8217556944240226,1.5282150706630442,4.000331759040651,1.537391083889791,1.278008314553735,1.681129795263128,1.7389117454570788,1,28,13,3,2017,2017-03-28,0.8306824410272914,0.8813963486974499
2017-03-29,META,142.64999,142.64999,0.0,0.004596358071546523,-0.02305723763039699,0.0,0.9955981007801061,1.7585187321711107,4.046901090329244,1.4867097226717279,1.363048672947881,1.649334383279563,1.6953443771138934,2,29,13,3,2017,2017-03-29,0.8875534791834305,0.9079306070489934
2017-03-30,META,142.41,142.41,0.0,0.004479471936861137,-0.03554961680693699,0.0,0.8421317846804893,1.798695940416412,4.335796955384608,1.4342503858429378,1.3827113601374919,1.632795930445305,1.683243058014465,3,30,13,3,2017,2017-03-30,0.37922613568473434,0.7268416641302808
2017-03-31,META,142.05,142.05,0.0,0.004382659854572932,0.023272795959064434,0.0,0.7868889475773752,1.8548512103883086,4.489972669896243,1.5665063388567462,1.361910351418446,1.6357196184194966,1.7060550864708652,4,31,13,3,2017,2017-03-31,0.41521745347693,0.9581473940695724
2017-04-03,META,142.28,142.28,0.0,0.004244164939880018,-0.05737547700308722,0.0,0.8597498070676453,1.8719489052304743,4.968021793830478,1.621139981440683,1.355382636469483,1.6503169558774766,1.741214444442198,0,3,14,4,2017,2017-04-03,0.7561756553173218,0.9713193141012404
2017-04-04,META,141.73,141.73,0.0,0.004193473021098866,0.012719836381935582,0.0,1.209741618473967,1.8449766552724354,4.521169377762238,1.5118760319541804,1.304003391639619,1.6763917702216504,1.8062814863471806,1,4,14,4,2017,2017-04-04,0.8327694011830322,0.9420504808261664
2017-04-05,META,141.85001,141.85001,0.0,0.0040582260770248395,-0.07441310405688291,0.0,0.8705829731638779,1.887505387635913,4.283542724731027,1.6540946697557255,1.2847559115245735,1.728726262350542,1.9010815177200675,2,5,14,4,2017,2017-04-05,0.3179847961946551,0.5176863039720334
2017-04-06,META,141.17,141.17,0.0,0.004045312051157319,-0.04301994924375755,0.0,0.6340369646427289,1.1554392988631736,3.7412544593348507,1.5393936762891447,1.1776713729637636,1.7413511734316292,1.974487963690441,3,6,14,4,2017,2017-04-06,0.36445396295610927,0.5237160958892727
2017-04-07,META,140.78,140.78,0.0,0.003956127971619182,0.0294066180809217,0.0,0.17293831586626424,1.275170727288547,3.169522666994951,1.489162137939063,1.030612797207046,1.7208486070808782,2.022289792428841,4,7,14,4,2017,2017-04-07,0.5381043412476888,0.5103926524675085
2017-04-10,META,141.03999,141.03999,0.0,0.0038357822064085316,-0.13041203322008207,0.0,0.29190211249697856,1.3580510368585346,3.0012461100767327,1.5341790186986333,0.9562464707898538,1.7392838102560109,2.1076566081569794,0,10,15,4,2017,2017-04-10,0.5877828562750125,0.5356512837887201
2017-04-11,META,139.92,139.92,0.0,0.00399402341157026,-0.03832553658084383,0.0,-0.7091555974911963,0.811670994672479,2.792845711898605,1.172248298799065,0.7542724448644421,1.7230524720697533,2.1916872543068497,1,11,15,4,2017,2017-04-11,0.6349424866486503,0.5141439901728293
2017-04-12,META,139.58,139.58,0.0,0.0038899343958191147,-0.022043870935334817,0.0,-1.2072946912854112,0.9653892070529174,2.450212524236278,1.3444842001185815,0.5509349336597779,1.714747640200433,2.3000128130601145,2,12,15,4,2017,2017-04-12,0.42923559729939226,0.7383648686653228
2017-04-13,META,139.39,139.39,0.0,0.0037708331059064875,0.2432914451592024,0.0,-1.2272117303689702,0.4789704228829186,2.38268156257327,1.3385202571701929,0.3562186433001961,1.6963440114343837,2.4030799484240593,3,13,15,4,2017,2017-04-13,0.47737985766060625,0.7841827505199148
2017-04-17,META,141.42,141.42,0.0,0.0044619109267798095,-0.045921534394975545,0.0,-0.21690460270677175,0.9621363378755985,2.0348834530463007,1.5021694610164913,0.5018533492617432,1.728681515817204,2.4727488446622234,0,17,16,4,2017,2017-04-17,0.0,0.8928984565475414
