date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-28,TOL,36.42,36.42,0.014767344664252002,0.014670775784521695,-0.007073884406328097,1.0065823976283648,0.8734342134492324,1.3951921786353265,1.4833545464293234,0.9875414979366707,1.7057768463369705,2.511915270838577,2.7037616762396506,1,28,13,3,2017,2017-03-28,0.41091192666115817,0.5115136411480405
2017-03-29,TOL,36.36,36.36,-0.0016474464579901982,0.014450900771091261,0.0035966832374904065,-0.1140030288828695,0.9819398637201749,1.2158164445680033,1.4854460704253818,1.098801591380844,1.6518149814466407,2.4717523825549454,2.681719510006542,2,29,13,3,2017,2017-03-29,0.5238081916789742,0.5413358633595016
2017-03-30,TOL,36.39,36.39,0.0008250825082507518,0.014216039483922015,-0.03409550162713153,0.05803884472773865,0.6461819630356059,1.366039957062877,1.4872928993812298,1.0330951848010104,1.6025992280491523,2.4377435157551566,2.6667332278732143,3,30,13,3,2017,2017-03-30,0.5867634952135011,0.5053651185700608
2017-03-31,TOL,36.11,36.11,-0.007694421544380381,0.014103822875772023,-0.038343971202958224,-0.5455557413159302,0.49525353900669583,1.3464836416572292,1.3996348658485358,0.9952342904332834,1.535740383303516,2.4013232401998805,2.6572607126942454,4,31,13,3,2017,2017-03-31,0.3490603004615614,0.8914288369266004
2017-04-03,TOL,35.8,35.8,-0.008584879534754952,0.014007913635601589,-0.042709271586076084,-0.6128592564231827,0.30615063067130777,1.3926302142981752,1.2651380379912143,1.093029356563599,1.455193239301505,2.3661891779265902,2.6571363301759225,0,3,14,4,2017,2017-04-03,0.3818870247996796,0.8940974275777482
2017-04-04,TOL,35.46,35.46,-0.009497206703910521,0.013928885987445296,-0.029334078564521502,-0.6818353393423395,0.17422192588970778,1.1988873307531638,1.2843683362305607,1.0419753594970587,1.353872842784244,2.31901986185579,2.6514094033123308,1,4,14,4,2017,2017-04-04,0.4295122041744113,0.8996890032776775
2017-04-05,TOL,35.23,35.23,-0.006486181613085229,0.013774905602186392,0.025961420450793558,-0.47086940559910073,-0.10718938385154915,0.9231954128797183,1.2877458848227241,0.9199220884146929,1.2407288510927004,2.2583387962778985,2.6341662889122808,2,5,14,4,2017,2017-04-05,0.4830477290863161,0.9745261954192952
2017-04-06,TOL,35.43,35.43,0.005676979846721553,0.013569877514384583,-0.01310245418120007,0.41835159091920615,-0.19725849932316417,1.0403422645037537,1.3491994403747518,1.0489122090687253,1.1563564705046907,2.208831508717215,2.6211684450886166,3,6,14,4,2017,2017-04-06,0.5254788081758429,0.9516989502336634
2017-04-07,TOL,35.33,35.33,-0.0028224668360147254,0.013367633119321671,0.01200450022173306,-0.21114185367154578,-0.1101446003625646,1.2339213833334943,1.308955120596124,1.0805474997196007,1.0775613277750138,2.168625541703941,2.620056830437414,4,7,14,4,2017,2017-04-07,0.5743917872680044,0.9715267866113532
2017-04-10,TOL,35.42,35.42,0.0025474101330316135,0.013148527821395802,0.1569032835782709,0.193741091598587,-0.3978739517323664,1.323980116383306,1.4292127813465612,1.0565867638189794,1.0151445044677885,2.136473584583433,2.6239195418497023,0,10,15,4,2017,2017-04-10,0.6257683231333573,0.9862752285363416
2017-04-11,TOL,36.58,36.58,0.03274985883681536,0.014106913329913384,-0.06103712016415905,2.3215467530639775,0.29300350707579975,1.566934279126347,1.5583362954281663,1.1633010467521272,1.0467663259467541,2.137910806723552,2.6314568852273768,1,11,15,4,2017,2017-04-11,6.72239211225934e-06,0.9743778834520116
2017-04-12,TOL,36.08,36.08,-0.013668671405139388,0.01417002511059907,0.017250060260686234,-0.9646187143955959,0.1421535227405535,1.331692715453934,1.494647510503162,0.904539040944889,1.0295632180353869,2.1216409100556164,2.635061599392207,2,12,15,4,2017,2017-04-12,0.09240576906165102,0.9648938491307169
2017-04-13,TOL,36.22,36.22,0.0038802660753880502,0.013940525160792926,0.07610303626088488,0.27834432567154044,0.030311048287411928,1.5491268274401464,1.5855161904359885,0.9551387944346565,1.026536147719669,2.1196358434352134,2.652245025177796,3,13,15,4,2017,2017-04-13,0.14160988480800404,0.919718839628278
2017-04-17,TOL,36.83,36.83,0.016841524019878484,0.013969391533487486,0.03183419475092935,1.2056018316550088,-0.10532055667696334,1.689221398465407,1.8294088058534008,1.0995653099428135,1.0658001145425409,2.1314713008634696,2.6680581692344014,0,17,16,4,2017,2017-04-17,0.18844378139732093,0.9164883748043
2017-04-18,TOL,37.09,37.09,0.007059462394787053,0.013763796353447844,-0.0160416120931482,0.51290081700596,0.18158940048357486,1.833680457949092,1.9361020610953854,1.1445844734667554,1.115897291170481,2.1515336916729066,2.6887090008033487,1,18,16,4,2017,2017-04-18,0.23626664157294067,0.9800687045819128
2017-04-19,TOL,36.96,36.96,-0.0035049878673497625,0.013580089886667831,-0.0815790191121951,-0.2580975454949501,0.24721473416894718,1.7587378988604223,1.9742718985756313,1.1967804860245808,1.1431362374659646,2.1643529409895246,2.7079352112620985,2,19,16,4,2017,2017-04-19,0.28863019142037993,0.9739600281384864
2017-04-20,TOL,36.31,36.31,-0.017586580086580095,0.013827892779297645,-0.016310257952471794,-1.271819240087669,0.21141158316086547,1.5675431966703715,1.7339301225951183,1.14635428198658,1.11518685409403,2.1638459103851027,2.7339900583339967,3,20,16,4,2017,2017-04-20,0.3303631086214477,0.9817802817902068
2017-04-21,TOL,36.18,36.18,-0.003580280914348699,0.01363247472392732,-0.03192982032025675,-0.2626288320245109,0.18800414818120229,1.5373152391500515,1.6348581088221992,1.1104694553719665,1.0786726923553125,2.1614386038241244,2.762201829072888,4,21,16,4,2017,2017-04-21,0.37887422907662466,0.9902633233483156
2017-04-24,TOL,35.93,35.93,-0.006909894969596486,0.013492684623550742,-0.038982114950026944,-0.5121215801291051,0.040613132849665744,1.5164778385798534,1.6604292037769852,1.1057161726061757,1.0271393441734415,2.15810206104162,2.7977000352367933,0,24,17,4,2017,2017-04-24,0.4192745195959724,0.980212357189705
2017-04-25,TOL,35.63,35.63,-0.008349568605621971,0.013381411193679457,0.0964505816802531,-0.6239677179613003,-0.10911094104868516,0.9386103118225744,1.656797338702387,1.1204631947167363,0.9400044013057193,2.112687747076615,2.7884107855343054,1,25,17,4,2017,2017-04-25,0.4697713135493972,0.9772449264642284
2017-04-26,TOL,36.36,36.36,0.020488352511928154,0.013620122532103821,0.01908033956651769,1.504270792251341,0.20981364930576488,0.9634986265696626,1.7284563773623296,1.138040903099201,0.9203420509541117,2.0860122348868138,2.7745344891940418,2,26,17,4,2017,2017-04-26,0.5223007195023284,0.9547273690192488
2017-04-27,TOL,36.51,36.51,0.004125412541253981,0.013402734135354087,-0.06694186961049274,0.30780380328308227,0.040234584232074835,1.0920420838158929,1.9526250018834135,1.1806604460366634,0.913310908016086,2.0677453006980158,2.766553332924497,3,27,17,4,2017,2017-04-27,0.3334751521979423,0.5650708226802688
2017-04-28,TOL,35.99,35.99,-0.014242673240208004,0.013487383047406386,0.01816846459038434,-1.0559997584517968,-0.16464195346534885,1.1976630703477142,1.8636733911978427,1.4374972368015964,0.8669559277446874,2.0495438399208012,2.7789750039619263,4,28,17,4,2017,2017-04-28,0.19819037902818845,0.5935458671679976
2017-05-01,TOL,36.13,36.13,0.0038899694359544323,0.0132735680339673,-0.010508339003939292,0.29306132503332416,-0.11746107329434034,1.3606711120266488,2.2034824819455356,1.5350061011513454,0.8408012463461658,2.046964130148765,2.8060862357875327,0,1,18,5,2017,2017-05-01,0.4289751084841966,0.5765175321742453
2017-05-02,TOL,36.05,36.05,-0.002214226404650077,0.013068864745646544,-0.002674155102002556,-0.1694276012296839,-0.0277444583941527,1.4417456530409432,2.1487286328971282,1.4825896106325458,0.8133999004504803,2.0525217981500345,2.847119184737496,1,2,18,5,2017,2017-05-02,0.3348061690957693,0.6383293550915473
2017-05-03,TOL,36.03,36.03,-0.0005547850208043048,0.012856371036800904,0.05983699100393109,-0.04315253652965152,0.10904776384224693,1.4128450024332717,2.1692289235639755,1.65328461257113,0.7866985825224736,2.0585251509171436,2.8889071840305895,2,3,18,5,2017,2017-05-03,0.38237523677304486,0.6907845865751536
2017-05-04,TOL,36.47,36.47,0.012212045517624226,0.01280120395091985,0.018890401347509134,0.9539763263241119,0.4855368296840856,1.6110064579938306,2.409670960478492,1.7358394002320914,0.8072920246580181,2.0912403746392307,2.947812276171569,3,4,18,5,2017,2017-05-04,0.5716740780189514,0.6786313508759928
2017-05-05,TOL,36.61,36.61,0.0038387715930903177,0.012596994296970336,0.004097833633997591,0.30473710653449837,0.6785625124079186,1.5600613521584132,2.495878121070182,1.8766800357039606,0.8359679429276002,2.1226823611387755,2.9987696864178215,4,5,18,5,2017,2017-05-05,0.4926544235884092,0.6996463553999765
2017-05-08,TOL,36.64,36.64,0.0008194482381862489,0.012389389957195974,0.09991411327587543,0.06614112890282374,0.6015263382752133,1.6480740911907068,2.524132030957681,1.9535153073213674,0.8681399198938213,2.1663896737362163,3.0657930009224454,0,8,19,5,2017,2017-05-08,0.5405279063770818,0.7637455649777382
2017-05-09,TOL,37.36,37.36,0.01965065502183405,0.012613453736477025,-0.013367766267736792,1.5579123238075583,0.9940511554934095,1.9224392460955861,2.5603517998514307,2.004422843608506,0.9743951053142663,2.2489666294165547,3.1528506131109193,1,9,19,5,2017,2017-05-09,0.29211314415784767,0.8120449096681418
2017-05-10,TOL,37.26,37.26,-0.002676659528907943,0.01243440624638463,0.005438658855910521,-0.2152623515647316,0.9116634983089431,1.9679891659705513,2.434560071035444,1.9615618589917545,1.0681404033025461,2.3461859911341962,3.266264327367397,2,10,19,5,2017,2017-05-10,0.903194274124786,0.8716877529944415
2017-05-11,TOL,37.3,37.3,0.0010735373054213682,0.012229830114655678,-0.04004686017547115,0.08778023041668333,0.351203409703066,2.0259698278099716,2.5994925117159453,2.0910179389046255,1.167726123807482,2.4630531411405174,3.4042334233512803,3,11,19,5,2017,2017-05-11,0.38204880609069797,0.9264621079156466
2017-05-12,TOL,37.01,37.01,-0.007774798927613902,0.012152564827411304,0.060225602530049924,-0.6397660936625559,0.4628484629448464,1.7289573180416553,2.4886781477832747,1.9989186491656787,1.2209390139712128,2.5532650899548597,3.5197670938493877,4,12,19,5,2017,2017-05-12,0.40563574128926827,0.7336381772861935
2017-05-15,TOL,37.44,37.44,0.011618481491488808,0.012086739787368609,0.0264489428446047,0.9612585110528185,0.6081245901922042,1.844867918123779,2.0124545265643308,2.13496805855849,1.3254987354657717,2.667148255199679,3.6423906143358264,0,15,20,5,2017,2017-05-15,0.47937548548532116,0.76871394586546
2017-05-16,TOL,37.63,37.63,0.005074786324786418,0.011900488165498274,-0.11112910732938064,0.42643513898019464,0.3983032443885347,2.020203773601329,2.2512346759824946,2.105956363312643,1.4658359898953661,2.8257496033525453,3.812714024391083,1,16,20,5,2017,2017-05-16,0.5275472424234745,0.8262921824133947
2017-05-17,TOL,36.84,36.84,-0.020993887855434434,0.012411903677892468,0.08679251255605695,-1.6914317416777747,-0.11850457889905036,1.5755856196844855,1.871764001864583,1.8857575968514153,1.5034058105714487,2.966795140220589,4.00180141469049,2,17,20,5,2017,2017-05-17,0.5065221381513667,0.65875403328662
2017-05-18,TOL,37.47,37.47,0.017100977198696965,0.012533705767091083,0.0496293132106242,1.3643991263619626,0.24024207535694309,1.9317138231939575,2.0981893060430745,2.0088876128201205,1.6881671649288865,3.2420069774418057,4.320570006791761,3,18,20,5,2017,2017-05-18,0.09187290473596274,0.7880627435147509
2017-05-19,TOL,37.84,37.84,0.00987456631972261,0.012411887036268233,0.02548381176504212,0.7955733315062062,0.7408285660763791,2.0468827952570914,2.4026475197544075,2.1041159819829023,1.9779333553270029,3.614890373899342,4.7245117074032725,4,19,20,5,2017,2017-05-19,0.5715851614871862,0.6959655188742646
2017-05-22,TOL,38.03,38.03,0.005021141649048655,0.012218389469274058,-0.03389217564279424,0.4109495495847032,0.9132287052225937,1.9468767529254565,2.2244004616398665,1.9560532954972305,2.3064534652986692,3.998972948306807,5.107441634435178,0,22,21,5,2017,2017-05-22,0.1898207990118496,0.7237784265766016
2017-05-23,TOL,37.78,37.78,-0.006573757559821147,0.012117998663135213,0.02614330422418202,-0.5424788154020443,0.9272011542160116,1.1797111791521249,2.1797567049808304,2.0486642607762753,2.384113435822087,4.0333486178687945,5.0651255235658335,1,23,21,5,2017,2017-05-23,0.6813056897227929,0.6732122972446646
2017-05-24,TOL,37.97,37.97,0.0050291159343567315,0.011931272414601493,-0.04032462791549209,0.4215070915824618,1.2011676468447083,1.2468656327981171,2.091981515848722,1.5251402600609936,2.472190201629588,4.0642829805253715,5.018263054892181,2,24,21,5,2017,2017-05-24,0.28548279362887624,0.6452026518195777
2017-05-25,TOL,37.68,37.68,-0.007637608638398685,0.01186003758418838,-0.04087904750920414,-0.6439784515169689,0.6679659798288282,1.2404943870936909,1.9862715200314978,1.5684226552744949,2.540320045645845,4.163143635724542,5.083912965979703,3,25,21,5,2017,2017-05-25,0.33188777619000187,0.6461621926453811
2017-05-26,TOL,37.39,37.39,-0.007696390658174068,0.011784094071132652,-0.05003986254228361,-0.6531168719221124,0.4463391592797394,0.9292793150769669,1.8465884305563816,1.5704111724440115,2.4918875370380986,4.1600611614145535,5.052844407418156,4,26,21,5,2017,2017-05-26,0.5147669512513818,0.6602783719996548
2017-05-30,TOL,37.04,37.04,-0.009360791655522949,0.011747600810844845,-0.0188201431890627,-0.7968258205438421,0.5419367773883054,0.910992970481879,1.6655074852642229,1.4514062642495027,2.424820877465817,4.223273630889601,5.1288224225491135,1,30,22,5,2017,2017-05-30,0.5641150726580677,0.634328191204821
2017-05-31,TOL,36.91,36.91,-0.0035097192224622376,0.011581649514643126,0.12378401135108634,-0.3030413947533781,0.4067678084790027,0.6199235694749498,1.7184183264788264,1.4479463605977307,2.267847653913866,4.156464891063997,5.058984678678854,2,31,22,5,2017,2017-05-31,0.6086763061246467,0.6864092458871756
2017-06-01,TOL,37.75,37.75,0.022758060146301995,0.012050909673996121,0.07477504829482924,1.8884931313865991,0.8539140782073494,0.8246601972879245,1.7243672993135033,1.5398752634370332,2.2830253141292234,4.090863589786903,4.929352043138098,3,1,22,6,2017,2017-06-01,0.6508240072780697,0.737106107567624
2017-06-02,TOL,38.29,38.29,0.014304635761589468,0.012070599866467944,-0.10358553227118479,1.1850807681337912,1.1339807340738925,0.9453598687966008,2.1474621746535343,1.6623252312436114,2.3566071670917146,3.984156816827976,4.725592664766791,4,2,22,6,2017,2017-06-02,0.094386171647757,0.6530009601610558
2017-06-05,TOL,37.53,37.53,-0.019848524418908275,0.01250154386841211,0.028195305900020676,-1.5876858592689438,0.5073373141388705,0.7069121031005496,2.0517455098243387,1.5228609799784985,2.29482858156883,3.933302365128451,4.657088317548813,0,5,23,6,2017,2017-06-05,0.12690414910956552,0.7988662185232249
2017-06-06,TOL,37.74,37.74,0.005595523581135131,0.012319470888750749,0.03929196749030232,0.45420161561033917,0.5467351697694075,0.6544889798082346,2.0766858193729414,1.5710301144076575,2.245653538714507,3.8386791000827105,4.526963201569017,1,6,23,6,2017,2017-06-06,0.18995717886705726,0.7540112876348922
2017-06-07,TOL,38.03,38.03,0.007684154742978233,0.012168168588864372,-0.02314179847850766,0.6314964069457701,0.6803375938225096,0.6234862518759835,1.8165144231752868,1.4788803916324555,2.220330319354509,3.710084479357042,4.3454326533307945,2,7,23,6,2017,2017-06-07,0.2372725675387183,0.6800169537243633
2017-06-08,TOL,37.86,37.86,-0.0044701551406785,0.012016769118562665,-0.002769245117099718,-0.3719930953631552,0.24303329352316616,0.6749842285788565,1.376837814374044,1.4290449735830586,2.1737952132254437,3.622628882633802,4.232471377879609,3,8,23,6,2017,2017-06-08,0.4845688932725678,0.6517226483962297
