date,t,cp_location,cp_location_norm,cp_score
2019-09-23,684,676.0055396931735,0.38068858603935496,0.755811322726226
2019-09-24,685,676.0098909924395,0.4281004289314513,0.7505163090825239
2019-09-25,686,676.0186174537357,0.4753039307744898,0.6924912441655279
2019-09-26,687,684.2824569239675,0.12940681314440403,0.724242948755577
2019-09-27,688,681.0122823590693,0.3327484590919366,0.6487037525770352
2019-09-30,689,681.0068410954216,0.38062661450373436,0.6091317780602041
2019-10-01,690,689.9999999958522,1.975119327350209e-10,0.782770407088931
2019-10-02,691,687.5289315885549,0.165288971973577,0.9272693483699201
2019-10-03,692,684.8008009943521,0.3428190002689462,0.8895672169274415
2019-10-04,693,682.0442947431926,0.5217002503241615,0.780808604793761
2019-10-07,694,683.4135362753656,0.504117320220687,0.8863690965701456
2019-10-08,695,683.191381801295,0.5623151523192833,0.8511250599641293
2019-10-09,696,684.0287468381464,0.5700596743739814,0.8337678919776714
2019-10-10,697,684.0301126733992,0.6176136822190843,0.9427379399083304
2019-10-11,698,687.6166190420505,0.49444671228330944,0.9627754327810352
2019-10-14,699,684.137237398999,0.7077506000476671,0.9383056214878415
2019-10-15,700,683.0724407163264,0.8060742516035069,0.9192562372937194
2019-10-16,701,687.1317058237801,0.6603949607723778,0.8666339603368107
2019-10-17,702,695.9491652015715,0.28813499040135565,0.6047558066468144
2019-10-18,703,695.9534139624806,0.3355517160723539,0.6223203094719746
2019-10-21,704,691.9733422187928,0.5726979895812941,0.6481642135803445
2019-10-22,705,691.9644512732727,0.6207404155584408,0.6872426018171409
2019-10-23,706,698.8907877841301,0.3385339150414233,0.8156630782920333
2019-10-24,707,698.8317857461425,0.38896258351702445,0.872319919065679
2019-10-25,708,691.9285356127726,0.7653078279632078,0.7661769686558655
2019-10-28,709,698.8600120305169,0.48285656997538373,0.8647312596066621
2019-10-29,710,705.2483882183378,0.2262672276981989,0.7818128634862834
2019-10-30,711,698.8729935749687,0.5774764964300597,0.9107402132651427
2019-10-31,712,698.8602168411345,0.625703959945976,0.895019841236601
2019-11-01,713,698.9294626174609,0.670025589644719,0.761146758772572
2019-11-04,714,704.8433254595341,0.436032120974568,0.6503536774484446
2019-11-05,715,703.9437269313314,0.5264891937461232,0.7287328019383759
2019-11-06,716,703.9602431841981,0.5733217531334222,0.7158491422987421
2019-11-07,717,706.9849366218186,0.4769077799133984,0.6202938676667629
2019-11-08,718,705.9443152037039,0.5740802283950514,0.6205911962857387
2019-11-11,719,716.0724012482292,0.13940946437003818,0.7513381764884943
2019-11-12,720,712.5254251644892,0.3559321350243235,0.7452263058436601
2019-11-13,721,712.4857567032741,0.405440156986948,0.7989358717097139
2019-11-14,722,710.5330826817628,0.5460436818208174,0.6290495998632379
2019-11-15,723,706.0238172453114,0.8083896549851705,0.7299598974984078
2019-11-18,724,710.0984183442035,0.6619800788474506,0.6959162675553638
2019-11-19,725,717.9772194678826,0.3344181205770188,0.6494541607450457
2019-11-20,726,718.0421673832521,0.37894441032132625,0.6957625342280349
2019-11-21,727,717.8682943777769,0.4348431248677657,0.7705307722420291
2019-11-22,728,720.9499044524014,0.33571883559993476,0.6710436141355031
2019-11-25,729,717.8797715230891,0.5295346893767113,0.759595218679151
2019-11-26,730,715.0712868879683,0.7108911005729375,0.6626093093469774
2019-11-27,731,720.9662869571694,0.47779585918241146,0.6582412326471614
2019-11-29,732,720.9699997544458,0.5252381069311534,0.6650842640856098
2019-12-02,733,720.9669823943984,0.5730008383619796,0.7358527093103562
2019-12-03,734,714.7483931224684,0.9167431846443606,0.9831365223038852
2019-12-04,735,733.062614449297,0.09225645479537954,0.7420450163677133
