date,t,cp_location,cp_location_norm,cp_score
2018-12-17,492,483.01424477423444,0.4278931059888361,0.9032242248994165
2018-12-18,493,483.044246545589,0.47408349782909637,0.9174392017708168
2018-12-19,494,483.0337109711255,0.5222042394702135,0.9470023779171031
2018-12-20,495,483.0878044782385,0.5672474057981655,0.9932403303245322
2018-12-21,496,492.0191164150624,0.18956588499702862,0.6323289354924155
2018-12-24,497,490.73612952816865,0.2982795462776835,0.6221309921515561
2018-12-26,498,497.9997423581295,1.2268660500900469e-05,0.7646090107358634
2018-12-27,499,492.0332131600577,0.3317517542829667,0.6754263741997968
2018-12-28,500,490.7061429635188,0.442564620784819,0.6565312500210584
2018-12-31,501,490.1116181205564,0.5184943752116007,0.6508287828136682
2019-01-02,502,487.9786093826876,0.6676852674910676,0.6405101668346044
2019-01-03,503,485.98854909356436,0.8100690907826495,0.7087661497361928
2019-01-04,504,485.9724539143293,0.8584545755081275,0.6838875738118527
2019-01-07,505,485.1509436401521,0.9451931599927574,0.7400876650986751
2019-01-08,506,489.1097036018201,0.8042998284847565,0.654138761485372
2019-01-09,507,492.02393113575135,0.7131461363927927,0.7876810957148837
2019-01-10,508,501.11421971644296,0.32789429921700186,0.6696671933538751
2019-01-11,509,500.86967236966535,0.3871584585873642,0.654307970559343
2019-01-14,510,503.0177384333209,0.3324886460323374,0.5934267186705329
2019-01-15,511,500.6223185230993,0.49417530842384305,0.6747439002956162
2019-01-16,512,498.97731665146745,0.6201277785015501,0.6231361896083323
2019-01-17,513,503.4699034772341,0.4538141201317103,0.8404324847510998
2019-01-18,514,503.4803208484349,0.5009371024554796,0.8606904743858188
2019-01-22,515,503.47449854834065,0.5488334024599691,0.8605919801291307
2019-01-23,516,507.521036277255,0.4037601772735711,0.8137376858072871
2019-01-24,517,507.37614738087353,0.4582786961488794,0.8794259292846547
2019-01-25,518,505.856148184125,0.5782786578988093,0.8692194848343437
2019-01-28,519,507.4322722720173,0.550844177522985,0.9041770033609404
2019-01-29,520,507.47628160633053,0.596367542555689,0.8413184378525588
2019-01-30,521,507.53676004402445,0.6411066645702644,0.8912562819886284
2019-01-31,522,505.84252773001685,0.7694034414277688,0.8724470353983889
2019-02-01,523,513.876519289689,0.4344514623957626,0.8979706506540066
2019-02-04,524,505.23272440768227,0.8936797901103681,0.9363426221894269
2019-02-05,525,504.0000875849045,0.999995829290261,0.944383019355348
2019-02-06,526,505.0000283972654,0.9999986477492668,0.7801691683442094
2019-02-07,527,521.054402570968,0.28312368709676083,0.7971805421141404
2019-02-08,528,521.0110057805922,0.3328092485432286,0.7379670008391711
2019-02-11,529,521.013239974655,0.3803219059688098,0.7443196374302433
